EEG 1, EEG 2, EEG 3, EEG 4, EEG 5, EEG 6, EEG 7, EEG 8, TRIG
137992.300,136706.700,182787.300,188719.200,131589.700,141058.100,141372.400,126859.700,0.000
137999.000,136710.900,182791.500,188724.300,131593.000,141059.100,141376.000,126863.800,0.000
138000.600,136711.200,182791.100,188722.900,131592.800,141060.600,141376.100,126860.500,0.000
137999.000,136707.800,182787.900,188718.700,131590.700,141061.400,141375.200,126856.300,0.000
137998.500,136704.600,182786.600,188716.900,131590.400,141056.800,141373.500,126856.100,0.000
137996.900,136701.800,182784.000,188715.000,131589.900,141055.400,141373.500,126855.700,0.000
137997.800,136701.100,182784.300,188716.100,131591.300,141055.700,141376.900,126855.500,0.000
137998.000,136701.300,182784.300,188716.000,131590.500,141055.700,141374.900,126856.800,0.000
137999.800,136702.400,182786.000,188717.700,131592.000,141055.700,141374.400,126859.200,0.000
137999.600,136704.100,182787.900,188718.600,131595.500,141062.400,141378.000,126861.400,0.000
138002.500,136706.000,182789.500,188721.000,131596.800,141061.400,141377.900,126864.300,0.000
138006.000,136706.000,182789.500,188721.200,131596.800,141060.700,141376.500,126865.300,0.000
138003.500,136701.300,182784.500,188715.200,131590.600,141057.000,141372.600,126862.300,0.000
138003.100,136700.700,182783.800,188712.900,131587.700,141053.500,141369.900,126861.000,0.000
138000.100,136698.500,182782.400,188711.900,131586.700,141052.600,141370.200,126859.800,0.000
138002.500,136701.600,182784.600,188717.000,131591.300,141053.800,141374.400,126863.900,0.000
138001.400,136700.600,182783.100,188715.800,131590.200,141050.200,141373.300,126863.900,0.000
138002.300,136702.700,182784.000,188715.600,131590.900,141050.300,141375.700,126865.200,0.000
137999.900,136703.400,182782.500,188712.600,131589.100,141047.700,141372.900,126863.900,0.000
137998.800,136703.800,182782.100,188711.100,131591.300,141047.900,141375.100,126862.600,0.000
137998.000,136703.100,182779.500,188709.500,131592.600,141049.400,141376.500,126862.500,0.000
137997.700,136701.600,182779.100,188709.400,131592.200,141050.000,141375.800,126863.000,0.000
137996.200,136700.200,182778.200,188709.800,131592.200,141049.300,141374.400,126861.700,0.000
137993.800,136700.100,182776.400,188708.700,131590.700,141049.400,141372.000,126858.900,0.000
137988.100,136694.900,182771.300,188702.100,131585.200,141045.200,141368.700,126850.000,0.000
137993.800,136698.200,182775.400,188705.900,131588.300,141046.700,141371.900,126854.000,0.000
137997.100,136697.600,182775.000,188705.500,131586.100,141045.300,141370.600,126851.100,0.000
137997.800,136694.900,182775.100,188704.400,131583.900,141041.900,141367.100,126848.600,0.000
137996.900,136692.500,182773.900,188701.500,131581.900,141036.800,141363.300,126846.000,0.000
137995.600,136691.000,182772.000,188699.600,131580.800,141038.500,141363.300,126844.000,0.000
137996.600,136695.800,182773.400,188702.600,131585.900,141046.400,141368.600,126848.300,0.000
137997.100,136699.300,182774.300,188703.600,131588.900,141051.900,141373.500,126850.300,0.000
137996.200,136699.500,182773.700,188701.100,131587.200,141050.600,141370.000,126849.100,0.000
137989.900,136694.900,182767.900,188693.500,131581.800,141048.300,141365.300,126844.000,0.000
137987.800,136693.500,182765.900,188692.100,131581.300,141047.600,141367.500,126845.200,0.000
137990.100,136692.400,182765.400,188692.200,131580.800,141043.600,141366.000,126844.700,0.000
137997.200,136699.700,182772.700,188698.300,131588.400,141056.300,141374.300,126851.300,0.000
137991.900,136692.600,182766.500,188692.900,131580.600,141044.000,141363.100,126844.500,0.000
137991.300,136690.200,182764.200,188692.500,131578.600,141037.900,141361.000,126844.000,0.000
137997.600,136695.000,182768.100,188696.900,131584.100,141045.200,141367.400,126849.400,0.000
138003.900,136701.600,182772.800,188701.000,131590.400,141051.900,141371.800,126850.500,0.000
138006.800,136707.200,182777.500,188703.400,131594.700,141057.400,141374.600,126850.500,0.000
138003.800,136706.300,182775.800,188700.200,131594.500,141056.900,141374.000,126849.700,0.000
138002.600,136706.000,182775.900,188698.800,131593.900,141053.900,141373.200,126849.400,0.000
138001.300,136706.500,182775.400,188697.600,131595.300,141056.800,141374.300,126849.300,0.000
137997.800,136706.000,182773.000,188695.600,131596.000,141057.400,141374.200,126850.900,0.000
137996.200,136708.000,182773.300,188696.300,131598.900,141059.200,141375.500,126854.500,0.000
137995.700,136707.100,182772.800,188697.500,131600.500,141061.200,141377.200,126857.700,0.000
138002.900,136711.700,182778.500,188703.900,131606.700,141066.400,141384.100,126865.700,0.000
138002.100,136709.000,182775.000,188699.600,131603.300,141065.700,141382.300,126861.900,0.000
137997.400,136704.400,182770.400,188694.200,131600.000,141061.500,141379.300,126859.200,0.000
138000.000,136705.600,182772.700,188696.800,131599.800,141049.800,141374.700,126861.700,0.000
138002.700,136707.400,182774.100,188697.500,131598.700,141050.600,141375.500,126857.900,0.000
138002.400,136707.700,182771.200,188693.100,131596.300,141051.900,141374.700,126854.200,0.000
138000.800,136708.800,182770.800,188693.300,131598.300,141051.100,141375.600,126855.200,0.000
137995.300,136705.000,182766.700,188690.000,131597.100,141047.700,141374.600,126851.700,0.000
137998.300,136708.300,182770.300,188691.900,131601.200,141054.800,141377.800,126855.800,0.000
138003.100,136713.800,182776.300,188696.500,131605.800,141059.200,141382.200,126860.500,0.000
138001.500,136712.100,182773.000,188695.100,131603.400,141055.700,141378.800,126860.500,0.000
137995.600,136706.900,182765.500,188689.700,131596.700,141050.600,141372.800,126852.700,0.000
137994.200,136704.400,182764.200,188688.700,131595.300,141049.200,141371.600,126851.400,0.000
137992.900,136703.500,182761.900,188687.100,131594.700,141053.600,141372.600,126850.500,0.000
137991.300,136701.500,182759.900,188685.700,131592.400,141053.300,141369.800,126847.100,0.000
137994.200,136700.300,182760.800,188688.600,131592.700,141054.400,141370.600,126852.800,0.000
137994.100,136700.100,182760.800,188690.600,131592.200,141054.100,141372.600,126857.400,0.000
137994.400,136699.800,182760.000,188691.400,131591.300,141053.400,141373.600,126859.000,0.000
137992.300,136697.200,182756.500,188686.800,131587.100,141048.900,141371.200,126854.200,0.000
137987.900,136693.800,182753.300,188683.400,131585.500,141047.200,141369.200,126853.100,0.000
137987.400,136694.000,182752.600,188682.600,131587.300,141046.600,141370.300,126851.400,0.000
137989.900,136695.800,182752.000,188682.800,131588.600,141049.600,141370.700,126855.800,0.000
137991.300,136694.900,182750.500,188683.000,131589.600,141049.500,141372.500,126858.100,0.000
137988.700,136690.700,182747.900,188678.900,131589.000,141047.700,141371.300,126856.800,0.000
137984.800,136687.700,182745.600,188675.900,131587.600,141043.800,141369.600,126855.400,0.000
137983.400,136687.300,182745.800,188675.300,131587.500,141042.700,141369.100,126854.300,0.000
137990.500,136691.900,182751.100,188679.000,131590.800,141047.700,141372.200,126857.800,0.000
137995.800,136693.100,182751.600,188678.800,131589.500,141046.000,141371.500,126856.600,0.000
137993.100,136691.900,182749.300,188675.500,131587.700,141047.900,141370.900,126854.100,0.000
137989.900,136690.600,182746.900,188672.700,131584.800,141045.800,141368.400,126849.000,0.000
137990.000,136690.800,182746.600,188672.300,131584.500,141043.200,141367.600,126848.800,0.000
137995.400,136696.200,182751.200,188676.800,131588.800,141047.700,141372.800,126859.000,0.000
137987.000,136690.100,182743.000,188669.200,131581.500,141043.700,141367.100,126852.800,0.000
137978.800,136686.200,182738.100,188664.600,131578.600,141044.600,141363.700,126848.600,0.000
137977.500,136688.500,182739.600,188664.300,131581.700,141044.100,141366.000,126849.100,0.000
137982.100,136694.400,182744.400,188668.700,131587.900,141052.400,141371.400,126854.300,0.000
137981.800,136695.000,182744.800,188671.400,131588.600,141054.300,141372.600,126856.400,0.000
137977.700,136693.300,182742.000,188668.800,131587.200,141053.700,141373.400,126855.000,0.000
137979.600,136696.700,182744.600,188672.000,131591.700,141056.700,141377.100,126861.000,0.000
137978.100,136697.300,182744.500,188673.800,131591.800,141055.800,141375.600,126862.200,0.000
137977.900,136695.800,182743.300,188671.400,131590.800,141055.600,141375.400,126860.100,0.000
137976.300,136692.900,182740.100,188667.100,131587.600,141054.600,141371.800,126854.400,0.000
137976.800,136691.500,182739.300,188667.600,131587.300,141051.200,141371.100,126853.200,0.000
137976.100,136690.600,182739.900,188668.800,131588.200,141051.100,141370.100,126854.900,0.000
137975.500,136692.400,182741.900,188668.300,131590.500,141058.400,141372.800,126855.300,0.000
137982.400,136699.300,182748.200,188673.700,131596.900,141067.300,141379.300,126858.600,0.000
137986.300,136700.200,182749.400,188675.300,131598.400,141064.200,141379.300,126861.000,0.000
137980.900,136693.700,182743.900,188669.600,131593.100,141053.500,141374.000,126856.800,0.000
137977.900,136692.500,182742.100,188667.200,131592.100,141049.800,141372.200,126854.900,0.000
137978.900,136690.900,182741.400,188665.900,131591.400,141048.300,141370.600,126854.300,0.000
137985.200,136693.300,182744.700,188668.800,131593.400,141048.500,141371.800,126857.200,0.000
137981.800,136689.900,182739.300,188663.200,131588.100,141043.500,141367.000,126852.200,0.000
137983.200,136691.400,182738.600,188662.800,131588.500,141044.500,141366.200,126851.900,0.000
137987.700,136695.300,182741.900,188663.800,131590.900,141047.100,141368.000,126852.400,0.000
137991.500,136699.200,182743.200,188663.800,131593.100,141050.800,141370.900,126851.800,0.000
137994.700,136704.300,182746.200,188665.500,131597.100,141058.600,141377.500,126854.300,0.000
137996.900,136709.600,182749.300,188668.200,131601.200,141069.400,141382.800,126860.300,0.000
137998.600,136710.300,182749.600,188669.900,131603.100,141065.200,141385.300,126860.800,0.000
137992.300,136704.500,182743.000,188665.500,131599.300,141057.700,141382.000,126857.200,0.000
137986.900,136700.100,182739.200,188663.400,131596.800,141056.900,141380.400,126856.500,0.000
137983.900,136696.300,182736.700,188663.200,131594.700,141051.700,141376.900,126857.600,0.000
137982.600,136694.900,182735.500,188662.700,131593.000,141044.500,141372.100,126857.300,0.000
137984.800,136696.200,182737.400,188664.600,131595.200,141043.800,141372.200,126859.800,0.000
137984.600,136695.800,182736.300,188664.300,131594.700,141044.100,141370.600,126862.800,0.000
137982.800,136695.100,182735.100,188663.500,131592.700,141045.100,141369.900,126860.700,0.000
137984.400,136697.500,182736.800,188665.900,131594.700,141046.400,141371.600,126862.900,0.000
137986.000,136699.400,182739.600,188667.900,131598.600,141052.400,141374.800,126863.300,0.000
137984.800,136697.500,182738.400,188666.400,131599.100,141052.800,141374.500,126860.100,0.000
137985.600,136699.400,182740.500,188668.600,131602.400,141053.500,141376.200,126861.400,0.000
137979.300,136696.400,182737.800,188665.700,131602.000,141055.800,141375.000,126861.200,0.000
137981.500,136699.600,182741.000,188668.800,131605.800,141056.800,141379.700,126864.300,0.000
137979.800,136697.500,182739.200,188665.300,131602.400,141055.400,141376.500,126862.400,0.000
137981.800,136698.900,182739.700,188664.200,131602.500,141058.100,141376.200,126861.300,0.000
137985.300,136701.500,182743.100,188666.300,131603.800,141055.200,141377.000,126861.500,0.000
137983.500,136698.300,182741.400,188666.300,131603.000,141057.400,141377.700,126862.800,0.000
137985.600,136697.800,182740.700,188669.100,131603.400,141051.500,141375.300,126865.300,0.000
137992.900,136704.200,182746.200,188672.900,131607.400,141055.400,141378.200,126868.000,0.000
137997.400,136707.900,182749.700,188674.600,131610.900,141059.500,141381.200,126867.400,0.000
137999.600,136709.700,182752.000,188675.300,131610.900,141056.800,141379.100,126866.400,0.000
137994.300,136704.300,182745.500,188668.000,131605.600,141053.700,141375.300,126861.400,0.000
137994.200,136704.900,182744.400,188667.200,131608.100,141058.900,141379.300,126866.100,0.000
137996.000,136707.400,182745.700,188668.300,131610.800,141065.400,141383.200,126869.100,0.000
137989.900,136700.400,182739.400,188661.900,131603.300,141055.300,141375.200,126861.500,0.000
137990.400,136698.600,182738.700,188662.600,131602.100,141052.400,141375.600,126859.800,0.000
137993.000,136696.600,182738.000,188663.400,131599.500,141051.800,141374.200,126863.200,0.000
137992.900,136693.900,182735.000,188661.800,131595.800,141047.500,141371.500,126864.700,0.000
137994.000,136693.700,182733.800,188659.800,131593.600,141048.300,141371.700,126862.600,0.000
137998.700,136697.100,182736.300,188661.800,131595.800,141054.500,141375.300,126866.200,0.000
137996.800,136693.500,182734.600,188660.600,131594.700,141051.200,141374.700,126864.100,0.000
137995.300,136690.900,182733.000,188659.400,131592.200,141047.900,141372.600,126863.000,0.000
137995.600,136693.300,182731.500,188658.800,131592.100,141052.800,141374.800,126864.600,0.000
137997.000,136695.900,182730.900,188657.100,131591.700,141059.100,141378.000,126864.400,0.000
137999.300,136697.500,182732.300,188657.000,131590.900,141053.600,141375.800,126864.100,0.000
137999.900,136698.900,182732.400,188656.100,131590.600,141057.400,141377.200,126863.200,0.000
137998.900,136697.800,182731.200,188652.100,131587.900,141054.400,141373.200,126858.400,0.000
137996.400,136695.900,182728.000,188646.000,131583.900,141050.100,141367.400,126851.600,0.000
137997.200,136697.400,182728.300,188647.100,131585.100,141048.500,141365.900,126854.300,0.000
138001.300,136701.100,182732.300,188652.000,131590.800,141050.200,141370.700,126858.500,0.000
138003.400,136703.600,182734.300,188652.800,131593.200,141050.600,141371.200,126857.000,0.000
138004.900,136705.200,182735.400,188652.200,131593.900,141049.800,141370.700,126854.400,0.000
138007.600,136705.900,182737.400,188653.100,131594.900,141048.900,141371.000,126852.700,0.000
138012.500,136710.000,182740.600,188656.900,131597.600,141056.900,141374.300,126853.500,0.000
138017.500,136716.100,182746.000,188662.000,131604.000,141063.600,141381.000,126858.600,0.000
138011.400,136711.900,182742.900,188657.200,131601.300,141063.400,141378.400,126853.600,0.000
138007.500,136708.700,182739.900,188654.700,131599.400,141061.200,141376.000,126852.300,0.000
138005.600,136705.200,182737.600,188653.100,131597.000,141056.000,141374.400,126853.600,0.000
138002.100,136701.500,182733.700,188650.900,131593.200,141052.400,141372.900,126850.100,0.000
138000.500,136698.500,182729.400,188649.300,131590.300,141051.400,141370.200,126851.800,0.000
138006.700,136703.500,182733.900,188653.300,131594.900,141057.600,141375.300,126858.000,0.000
138006.600,136704.100,182733.000,188653.900,131597.400,141062.300,141378.500,126861.300,0.000
138004.900,136703.500,182731.200,188654.100,131598.000,141062.400,141379.000,126863.100,0.000
138006.200,136703.500,182732.200,188654.500,131596.900,141053.500,141374.600,126862.900,0.000
138007.900,136705.400,182733.700,188654.700,131598.400,141051.500,141375.100,126860.500,0.000
138009.100,136707.500,182735.500,188656.600,131601.400,141052.600,141376.700,126861.900,0.000
138012.300,136710.300,182739.100,188659.200,131603.800,141053.300,141379.500,126864.200,0.000
