EEG 1, EEG 2, EEG 3, EEG 4, EEG 5, EEG 6, EEG 7, EEG 8, TRIG
7.439,11.057,9.269,-1131.751,-68.973,-4.683,20.623,-9.207,0.000
4.842,8.453,9.768,-1132.054,-69.229,-6.174,21.286,-7.504,0.000
0.834,4.577,9.975,-1133.308,-70.463,-9.125,19.590,-7.449,0.000
-3.110,0.669,9.707,-1134.085,-71.128,-12.410,18.631,-8.645,0.000
-6.180,-3.360,8.958,-1133.754,-73.593,-16.185,17.225,-11.805,0.000
-7.404,-6.124,8.030,-1131.146,-76.046,-18.997,16.880,-14.987,0.000
-6.734,-6.309,7.585,-1126.690,-76.046,-20.046,18.380,-16.602,0.000
-5.533,-4.901,7.683,-1122.391,-74.863,-20.177,19.356,-17.486,0.000
-4.807,-3.053,8.147,-1118.422,-71.906,-19.026,20.972,-17.312,0.000
-4.076,-1.015,9.020,-1113.263,-68.561,-16.687,22.460,-15.949,0.000
-2.217,2.515,10.062,-1105.688,-64.374,-12.429,24.885,-12.516,0.000
-0.613,5.731,10.484,-1098.079,-61.742,-8.808,26.365,-9.405,0.000
0.339,7.490,10.198,-1091.711,-62.216,-6.871,25.513,-7.989,0.000
1.949,9.343,10.060,-1085.431,-62.133,-4.087,25.765,-6.008,0.000
3.400,10.246,10.169,-1080.240,-63.071,-2.667,24.706,-4.761,0.000
3.882,10.147,10.003,-1076.806,-64.697,-3.885,22.375,-4.986,0.000
4.159,10.193,9.808,-1074.344,-65.839,-6.347,20.015,-6.056,0.000
5.558,11.716,9.923,-1071.516,-66.584,-8.173,17.785,-6.562,0.000
7.092,14.138,10.099,-1068.478,-66.113,-8.524,16.858,-5.536,0.000
7.022,14.360,10.243,-1066.121,-67.389,-9.218,13.931,-5.265,0.000
6.943,12.982,10.491,-1062.859,-68.881,-9.126,10.644,-5.371,0.000
7.043,10.160,10.288,-1059.554,-70.866,-8.988,7.241,-6.772,0.000
5.803,5.521,9.226,-1058.149,-75.564,-10.605,1.645,-10.823,0.000
3.949,1.633,8.299,-1057.317,-78.871,-12.415,-2.290,-14.516,0.000
2.894,-0.228,8.347,-1055.809,-80.176,-14.297,-4.464,-16.992,0.000
3.518,0.089,8.795,-1053.430,-80.190,-15.462,-5.563,-18.657,0.000
4.995,1.118,8.713,-1050.644,-80.933,-16.117,-7.832,-20.556,0.000
6.736,2.691,8.385,-1046.298,-82.114,-15.697,-11.240,-21.767,0.000
8.735,5.413,8.475,-1040.164,-80.098,-13.006,-11.844,-20.733,0.000
10.013,7.267,8.779,-1034.877,-77.778,-10.684,-12.134,-19.867,0.000
10.583,8.315,9.269,-1030.545,-75.504,-8.694,-11.466,-18.675,0.000
11.263,9.501,10.227,-1025.957,-72.659,-6.568,-8.926,-16.123,0.000
12.432,10.890,11.016,-1021.196,-71.526,-5.685,-7.366,-13.693,0.000
12.841,11.905,10.861,-1017.732,-72.062,-6.302,-7.263,-12.235,0.000
10.873,10.579,10.060,-1017.149,-74.922,-8.913,-9.876,-12.463,0.000
7.725,7.438,9.213,-1017.923,-77.611,-11.229,-12.388,-12.705,0.000
4.806,4.102,8.625,-1018.306,-78.443,-11.607,-12.604,-12.099,0.000
2.402,1.891,8.308,-1017.940,-77.688,-10.767,-10.717,-11.011,0.000
0.507,1.348,7.870,-1016.901,-74.974,-9.464,-6.450,-9.442,0.000
-1.348,1.006,7.081,-1015.722,-73.667,-9.133,-3.315,-8.981,0.000
-2.021,1.863,6.750,-1013.499,-72.433,-8.089,0.791,-7.688,0.000
-1.386,3.555,7.461,-1011.124,-71.042,-6.949,6.250,-5.066,0.000
-0.790,3.967,8.505,-1010.234,-72.682,-7.966,8.795,-3.769,0.000
-0.487,3.372,9.273,-1010.013,-75.764,-9.778,9.061,-3.466,0.000
0.314,2.705,9.939,-1008.928,-79.064,-11.137,7.796,-2.891,0.000
2.780,3.987,10.552,-1005.734,-79.825,-10.225,7.977,-0.354,0.000
5.177,6.197,10.810,-1002.376,-79.217,-8.467,8.599,2.543,0.000
5.748,7.351,10.685,-1000.647,-80.210,-7.437,7.286,4.213,0.000
5.799,8.472,10.232,-999.653,-81.079,-5.238,6.732,6.188,0.000
6.139,9.709,9.507,-999.156,-82.593,-2.870,6.308,8.254,0.000
6.247,11.027,8.772,-998.983,-83.541,-1.196,6.852,10.834,0.000
5.382,12.105,8.575,-998.710,-83.568,0.379,7.837,14.006,0.000
5.037,13.835,9.465,-996.510,-82.935,3.982,8.911,18.941,0.000
6.793,17.134,11.079,-991.606,-79.906,10.104,12.262,26.691,0.000
7.919,18.758,12.319,-987.629,-78.933,13.813,12.884,32.709,0.000
6.032,17.494,12.528,-986.768,-81.385,14.307,9.150,34.614,0.000
2.440,15.389,11.937,-987.205,-85.218,14.265,3.189,33.804,0.000
-0.679,13.947,11.162,-986.739,-89.316,15.536,-3.238,32.729,0.000
-2.345,13.493,10.759,-985.193,-91.485,18.974,-6.731,33.457,0.000
-1.902,14.244,10.923,-982.514,-92.519,23.157,-7.937,35.210,0.000
0.563,17.105,11.047,-977.970,-91.536,27.900,-6.616,38.012,0.000
2.530,19.959,10.550,-973.532,-89.752,31.388,-5.387,40.107,0.000
2.945,21.554,9.975,-970.359,-88.563,33.059,-6.387,40.278,0.000
3.200,23.576,9.913,-967.551,-85.725,35.364,-6.486,40.230,0.000
4.196,26.351,10.325,-965.233,-82.697,38.162,-6.414,39.904,0.000
5.505,29.492,10.948,-963.841,-79.647,40.908,-5.713,39.242,0.000
5.244,30.896,11.292,-964.395,-78.148,41.539,-5.368,36.712,0.000
3.481,30.045,11.165,-965.745,-79.064,39.777,-6.095,32.761,0.000
1.747,28.602,10.854,-965.361,-79.126,37.929,-5.170,30.469,0.000
0.719,27.068,10.798,-962.544,-78.792,36.301,-3.955,29.909,0.000
0.557,25.942,11.012,-957.962,-78.058,35.922,-2.348,30.702,0.000
-0.227,23.367,11.088,-954.348,-79.489,34.939,-3.065,30.004,0.000
-1.209,19.749,11.039,-952.181,-84.308,32.381,-7.896,26.457,0.000
-1.080,17.620,10.826,-950.253,-88.925,30.678,-12.949,22.133,0.000
-0.948,16.142,10.311,-949.084,-93.726,29.627,-18.091,17.253,0.000
-0.503,16.143,10.005,-947.199,-96.145,30.464,-20.061,14.506,0.000
0.456,17.697,10.172,-943.844,-95.374,32.747,-17.841,14.712,0.000
1.197,19.239,10.430,-939.800,-93.711,34.320,-14.340,15.815,0.000
1.733,20.392,10.647,-935.177,-90.993,35.118,-10.317,17.018,0.000
1.707,20.504,10.743,-930.925,-90.018,34.321,-9.431,16.438,0.000
1.444,20.864,10.516,-927.292,-89.708,33.221,-10.242,15.042,0.000
1.702,22.089,10.302,-924.197,-88.487,32.266,-10.454,14.321,0.000
3.593,24.205,10.722,-921.117,-86.308,31.199,-9.780,15.060,0.000
6.996,27.288,11.772,-917.555,-82.194,30.534,-7.091,17.558,0.000
9.345,28.545,12.834,-914.432,-79.950,28.217,-6.463,18.329,0.000
9.665,27.130,13.548,-911.974,-79.369,24.676,-7.720,16.854,0.000
8.701,24.413,13.787,-910.613,-79.192,20.881,-9.234,14.514,0.000
6.889,21.771,13.334,-910.325,-80.021,17.234,-11.073,11.859,0.000
3.973,19.568,12.473,-910.407,-80.341,15.041,-11.686,9.813,0.000
0.660,17.406,11.860,-910.102,-81.412,14.165,-13.009,8.201,0.000
-0.130,17.648,11.815,-907.319,-82.126,15.507,-13.752,8.761,0.000
1.640,19.813,12.136,-902.461,-83.769,16.908,-14.684,10.343,0.000
3.062,21.001,12.377,-897.524,-88.311,16.339,-17.613,10.244,0.000
1.815,19.864,12.128,-893.914,-93.277,14.522,-20.046,8.398,0.000
-1.834,16.488,11.487,-891.901,-98.631,10.846,-22.457,5.315,0.000
-4.878,14.151,10.798,-889.396,-101.371,7.573,-22.499,4.148,0.000
-6.926,13.045,10.079,-886.334,-101.274,5.253,-20.985,4.612,0.000
-9.173,11.846,9.534,-883.375,-100.952,3.269,-20.614,4.722,0.000
-12.326,10.863,9.298,-881.256,-100.586,1.943,-19.939,4.280,0.000
-16.986,9.291,9.285,-881.225,-102.554,-0.668,-20.573,2.001,0.000
-21.976,7.710,9.667,-881.703,-104.414,-3.440,-20.788,-0.310,0.000
-26.670,5.213,10.278,-881.984,-105.224,-5.913,-20.524,-2.569,0.000
-30.037,1.844,10.819,-881.649,-106.243,-7.726,-20.980,-5.484,0.000
-31.580,-0.760,11.053,-880.290,-106.205,-7.353,-20.446,-7.808,0.000
-32.999,-3.377,10.607,-879.011,-107.652,-6.629,-21.367,-10.528,0.000
-33.953,-4.775,9.822,-876.877,-108.976,-5.095,-21.736,-12.319,0.000
-33.146,-4.231,9.598,-873.297,-108.384,-2.825,-19.900,-12.520,0.000
-29.830,-1.603,10.506,-867.814,-105.882,-0.473,-16.425,-11.038,0.000
-25.288,2.661,11.945,-861.180,-100.888,2.265,-11.103,-7.926,0.000
-22.050,5.104,12.789,-855.997,-98.208,3.249,-8.887,-6.737,0.000
-20.046,5.084,12.704,-851.881,-99.048,2.814,-9.958,-7.539,0.000
-19.331,3.258,11.679,-848.504,-103.130,1.062,-13.288,-9.501,0.000
-20.235,0.406,10.008,-846.142,-109.477,-1.705,-18.523,-12.141,0.000
-22.161,-1.905,8.818,-844.475,-113.295,-3.107,-22.008,-13.440,0.000
-24.043,-3.126,9.183,-843.284,-113.723,-2.879,-23.619,-13.533,0.000
-24.548,-2.634,10.760,-841.486,-110.721,-0.525,-22.574,-12.475,0.000
-24.464,-1.892,12.267,-839.583,-107.258,2.318,-21.145,-11.747,0.000
-24.818,-1.988,12.764,-838.324,-106.083,3.120,-21.891,-12.405,0.000
-25.648,-3.043,12.062,-837.392,-106.212,1.615,-23.004,-13.577,0.000
-26.383,-5.402,10.895,-836.114,-109.041,-1.575,-25.255,-15.061,0.000
-26.088,-6.621,10.227,-833.670,-111.634,-3.088,-25.895,-14.482,0.000
-25.985,-6.659,10.230,-831.570,-113.028,-2.665,-25.119,-12.155,0.000
-26.663,-6.889,10.422,-830.262,-115.644,-2.087,-25.989,-9.819,0.000
-27.481,-6.947,10.454,-828.874,-118.313,-0.915,-27.431,-7.162,0.000
-28.520,-7.219,10.567,-827.643,-121.062,0.700,-30.334,-5.098,0.000
-29.514,-7.134,11.135,-825.784,-121.758,3.766,-32.281,-2.655,0.000
-30.490,-6.521,12.069,-823.225,-121.030,7.595,-32.639,0.324,0.000
-30.709,-4.753,13.017,-820.098,-120.923,11.489,-32.761,3.491,0.000
-29.969,-1.982,13.780,-817.055,-120.335,15.345,-31.674,6.922,0.000
-28.424,0.401,14.512,-814.370,-119.993,17.553,-31.098,9.292,0.000
-26.234,2.293,14.934,-810.647,-118.862,18.779,-30.281,10.885,0.000
-25.979,2.002,14.542,-806.998,-118.762,18.416,-31.051,10.429,0.000
-27.497,0.360,13.704,-803.979,-120.731,17.023,-34.541,8.085,0.000
-28.454,-0.300,12.908,-800.962,-122.040,16.475,-37.112,6.325,0.000
-28.484,-0.309,12.254,-798.323,-123.302,16.110,-38.506,5.293,0.000
-27.258,0.873,11.631,-795.573,-123.282,16.376,-37.378,5.245,0.000
-24.558,2.878,11.165,-792.341,-122.923,16.119,-35.457,4.881,0.000
-20.149,5.397,11.169,-787.445,-123.341,15.630,-34.684,4.038,0.000
-15.121,8.466,11.552,-780.730,-122.430,16.879,-33.340,4.102,0.000
-12.614,9.812,11.806,-774.997,-122.873,17.209,-34.165,3.025,0.000
-14.279,8.687,11.695,-771.900,-124.619,15.560,-36.316,0.453,0.000
-18.265,6.382,11.939,-770.550,-125.423,13.913,-37.195,-1.883,0.000
-21.325,4.434,12.830,-768.812,-124.934,13.721,-36.086,-2.948,0.000
-22.123,3.705,13.736,-765.756,-123.412,14.573,-32.783,-3.015,0.000
-20.507,4.545,14.454,-761.553,-123.346,15.066,-30.627,-3.233,0.000
-17.111,6.872,14.847,-756.511,-123.452,15.814,-29.335,-2.959,0.000
-13.869,8.220,14.547,-752.345,-123.925,15.301,-29.500,-3.388,0.000
-10.681,8.792,13.850,-748.652,-124.927,13.533,-30.642,-4.266,0.000
-7.166,10.654,13.295,-744.004,-123.652,13.140,-28.702,-3.213,0.000
-4.582,13.122,12.896,-738.725,-122.013,13.356,-25.175,-1.001,0.000
-3.807,15.484,12.172,-733.311,-120.332,13.590,-20.724,1.840,0.000
-5.734,15.764,10.853,-729.451,-119.918,12.264,-17.690,3.453,0.000
-8.740,14.106,9.447,-727.001,-121.275,9.509,-17.152,3.282,0.000
-10.657,12.641,8.270,-724.937,-121.572,7.357,-15.872,2.778,0.000
-11.944,10.743,7.299,-723.928,-122.601,4.988,-15.596,1.100,0.000
-12.562,9.175,7.155,-722.872,-122.837,4.304,-14.581,0.067,0.000
-13.432,7.611,8.103,-721.693,-121.901,5.258,-12.243,-0.287,0.000
-15.308,5.205,9.364,-721.020,-121.730,5.653,-10.506,-1.544,0.000
-16.547,3.542,10.335,-719.676,-120.377,6.109,-7.145,-2.219,0.000
-15.800,3.127,10.950,-716.961,-119.221,6.500,-3.425,-2.119,0.000
-13.259,4.550,11.218,-712.956,-118.395,8.060,0.982,-0.725,0.000
-12.060,6.033,10.976,-710.046,-119.141,9.385,4.592,0.265,0.000
-13.890,5.843,10.278,-708.967,-121.701,8.703,5.994,-0.062,0.000
-17.252,4.563,9.316,-707.772,-122.817,7.882,8.121,0.395,0.000
-21.771,1.809,8.231,-706.800,-124.813,6.567,8.991,0.201,0.000
-26.490,-0.682,7.649,-706.049,-126.286,5.847,10.339,-0.380,0.000
-29.751,-1.829,7.908,-704.678,-125.221,6.317,14.064,-0.182,0.000
-31.181,-1.976,8.451,-702.406,-123.165,6.696,18.433,0.385,0.000
-31.809,-1.587,8.637,-699.441,-120.609,6.507,22.701,0.717,0.000
-32.083,-1.895,8.529,-695.616,-119.780,4.943,23.796,-0.492,0.000
-30.368,-1.666,8.612,-689.647,-118.411,3.850,24.027,-1.283,0.000
-27.232,-1.342,8.700,-683.465,-116.511,3.020,24.511,-1.378,0.000
-25.094,-2.149,8.510,-679.497,-116.155,1.348,24.200,-1.768,0.000
-25.196,-3.385,8.045,-677.589,-115.765,-0.144,24.737,-2.063,0.000
-27.339,-5.392,7.251,-677.419,-116.977,-2.258,23.737,-3.815,0.000
-28.851,-6.795,6.579,-677.138,-117.681,-3.935,23.267,-5.510,0.000
-27.836,-6.510,6.544,-675.152,-116.328,-4.545,24.843,-5.849,0.000
-24.860,-4.811,7.011,-671.148,-114.383,-4.385,26.737,-5.558,0.000
-22.085,-3.045,7.612,-666.520,-111.767,-3.870,29.417,-4.896,0.000
-21.075,-3.634,8.009,-663.613,-111.669,-5.300,29.824,-5.743,0.000
-20.638,-5.479,7.920,-661.940,-113.207,-7.634,28.674,-7.731,0.000
-19.918,-6.570,7.664,-659.732,-113.870,-8.907,28.030,-9.337,0.000
-18.105,-4.840,7.965,-654.302,-111.945,-6.751,29.322,-8.220,0.000
-15.535,-0.422,8.797,-645.725,-106.977,-1.421,33.478,-4.309,0.000
-14.741,2.677,9.386,-638.353,-104.152,1.691,35.534,-2.423,0.000
-16.116,3.444,9.409,-633.762,-103.201,2.410,35.928,-2.901,0.000
-18.543,2.677,9.264,-631.263,-102.800,2.985,35.969,-3.813,0.000
-20.512,1.933,9.353,-629.932,-102.882,4.361,35.457,-3.907,0.000
-22.106,0.996,9.553,-630.118,-102.209,5.581,35.590,-3.502,0.000
-24.494,-2.209,9.504,-632.276,-103.380,4.291,33.507,-5.188,0.000
-26.248,-4.865,9.283,-633.479,-103.448,3.595,32.149,-6.486,0.000
-27.044,-5.902,9.313,-632.443,-100.852,4.448,33.530,-5.999,0.000
-27.283,-6.918,9.974,-629.548,-98.038,5.306,35.900,-4.980,0.000
-26.336,-7.610,10.987,-625.262,-94.847,6.614,39.165,-3.597,0.000
-24.751,-8.338,11.382,-620.862,-94.114,6.627,39.363,-3.779,0.000
-22.957,-8.801,10.623,-615.668,-95.242,5.777,37.548,-4.542,0.000
-22.272,-10.630,8.814,-610.768,-98.505,3.611,34.369,-6.001,0.000
-23.903,-14.947,6.515,-608.490,-105.219,-1.132,28.753,-9.416,0.000
-26.354,-19.033,4.965,-607.746,-110.447,-5.716,25.539,-11.994,0.000
-27.154,-21.268,5.158,-605.955,-111.731,-8.553,26.603,-11.783,0.000
-25.554,-21.575,6.496,-602.053,-109.423,-9.697,31.315,-8.743,0.000
-23.560,-21.498,7.512,-598.293,-107.974,-11.133,34.918,-6.212,0.000
-21.765,-20.691,7.845,-595.594,-109.557,-12.473,35.724,-5.642,0.000
-20.106,-18.032,8.026,-592.960,-111.009,-11.997,37.879,-5.059,0.000
-19.924,-15.654,8.434,-590.638,-113.231,-12.183,39.979,-4.856,0.000
-20.866,-14.134,8.887,-588.056,-115.221,-12.877,42.002,-4.544,0.000
-22.788,-14.121,8.756,-585.943,-117.862,-14.170,42.369,-5.663,0.000
-24.842,-14.993,8.285,-584.443,-121.712,-15.461,41.043,-8.216,0.000
-25.632,-14.889,8.161,-582.589,-123.176,-14.312,42.884,-8.989,0.000
-25.848,-14.987,8.353,-581.085,-124.239,-12.887,46.018,-9.011,0.000
-25.404,-14.525,8.599,-579.168,-125.160,-11.461,50.121,-8.331,0.000
-24.132,-12.764,8.661,-576.305,-126.740,-10.451,54.313,-7.405,0.000
-21.818,-10.069,8.504,-572.385,-130.006,-10.137,57.139,-6.931,0.000
-18.608,-6.598,8.424,-567.705,-131.743,-8.229,61.690,-5.373,0.000
-16.249,-4.085,8.665,-564.183,-133.237,-6.221,66.413,-4.323,0.000
-15.105,-2.636,9.206,-561.929,-134.558,-5.003,70.820,-4.621,0.000
-15.622,-3.357,9.691,-561.282,-136.716,-6.028,73.051,-7.182,0.000
-17.253,-6.215,9.823,-561.653,-140.588,-9.597,71.633,-11.749,0.000
-18.236,-8.745,9.401,-560.895,-142.953,-12.338,70.415,-15.269,0.000
-19.561,-11.317,8.294,-559.970,-145.298,-14.351,68.821,-17.894,0.000
-21.711,-12.870,7.297,-559.519,-146.594,-14.825,68.817,-18.853,0.000
-23.715,-12.793,7.324,-559.202,-146.149,-13.697,71.272,-18.255,0.000
-24.664,-12.592,7.905,-558.547,-146.032,-13.244,73.471,-17.703,0.000
-24.436,-13.432,7.936,-556.675,-146.687,-14.203,74.765,-17.406,0.000
-23.736,-15.842,7.225,-553.880,-150.919,-17.179,72.548,-18.559,0.000
-22.535,-17.137,6.234,-550.536,-156.364,-19.828,69.757,-19.771,0.000
-21.973,-16.759,5.203,-548.274,-160.605,-21.550,68.771,-20.649,0.000
-22.670,-16.498,4.407,-547.375,-163.924,-23.498,68.676,-21.718,0.000
-23.515,-16.435,4.149,-546.351,-165.058,-24.877,70.376,-21.601,0.000
-24.209,-16.302,4.623,-545.310,-166.188,-25.736,71.621,-20.768,0.000
-24.639,-15.304,5.694,-544.064,-166.814,-24.955,73.664,-18.558,0.000
-25.055,-15.123,6.524,-542.884,-167.670,-23.960,75.981,-16.069,0.000
-25.481,-16.666,6.454,-541.549,-170.206,-23.995,76.377,-15.161,0.000
-25.653,-18.218,5.920,-539.243,-171.659,-22.976,77.212,-14.716,0.000
-25.168,-19.078,5.517,-536.141,-172.499,-21.354,77.904,-14.584,0.000
-23.390,-18.329,5.099,-532.382,-172.555,-19.737,79.277,-14.210,0.000
-21.647,-17.073,4.793,-529.207,-173.235,-19.322,80.430,-14.248,0.000
-20.504,-15.501,5.123,-526.413,-174.807,-19.992,80.288,-14.855,0.000
-19.419,-12.596,5.846,-523.550,-174.286,-19.857,80.622,-15.132,0.000
-18.734,-10.081,6.507,-521.750,-173.632,-19.540,79.297,-16.309,0.000
-18.208,-8.557,7.200,-520.213,-172.281,-18.713,78.508,-17.462,0.000
-18.111,-8.582,8.046,-518.593,-170.682,-18.292,79.207,-18.656,0.000
-18.706,-10.742,8.517,-517.093,-171.711,-19.332,78.841,-20.676,0.000
-19.978,-14.303,8.036,-515.459,-174.865,-21.106,77.751,-22.731,0.000
-21.259,-17.952,7.034,-513.451,-179.668,-23.758,75.324,-24.814,0.000
-20.040,-18.848,6.132,-509.031,-182.167,-24.881,74.656,-24.598,0.000
-16.461,-17.162,5.478,-502.408,-182.110,-23.847,75.424,-22.346,0.000
-13.203,-14.651,5.539,-495.644,-181.185,-21.515,75.777,-19.856,0.000
-11.977,-12.178,6.486,-489.853,-177.804,-17.876,77.967,-17.107,0.000
-12.808,-11.194,7.505,-485.978,-174.606,-15.098,79.506,-15.936,0.000
-14.135,-10.888,8.001,-483.258,-171.267,-12.840,80.670,-15.847,0.000
-16.288,-11.922,7.787,-481.886,-168.784,-12.131,80.784,-17.402,0.000
-19.250,-14.633,6.876,-481.701,-169.404,-14.008,78.399,-21.103,0.000
-21.071,-16.742,5.785,-480.908,-170.541,-15.735,76.781,-24.328,0.000
-21.264,-17.992,4.977,-478.975,-172.732,-16.802,74.828,-26.813,0.000
-20.515,-18.408,4.423,-475.842,-174.446,-16.848,72.940,-27.893,0.000
-19.944,-18.815,4.074,-472.419,-174.102,-16.479,71.926,-27.549,0.000
-19.225,-19.010,4.055,-468.969,-171.574,-15.941,72.308,-25.934,0.000
-18.715,-18.704,3.955,-466.354,-167.274,-15.271,74.700,-23.805,0.000
-19.771,-19.324,3.534,-465.882,-165.049,-16.029,75.675,-23.502,0.000
-20.839,-19.211,3.227,-465.976,-162.755,-15.361,77.778,-22.848,0.000
-20.225,-17.248,3.092,-466.023,-159.257,-12.003,81.856,-20.663,0.000
-17.469,-13.600,2.889,-465.958,-156.399,-7.753,85.110,-17.564,0.000
-13.959,-9.000,2.554,-465.882,-153.453,-4.149,87.799,-13.372,0.000
-12.078,-5.777,2.409,-466.856,-151.974,-3.152,88.298,-9.685,0.000
-11.742,-3.959,2.807,-468.179,-150.182,-2.600,88.824,-6.065,0.000
-13.081,-4.102,3.543,-469.971,-148.444,-1.979,89.287,-3.219,0.000
-15.955,-6.207,4.225,-472.325,-149.283,-2.334,87.443,-2.002,0.000
-17.608,-7.315,4.698,-473.546,-150.107,-1.503,86.235,-0.026,0.000
-16.236,-6.120,5.044,-472.778,-150.162,0.692,85.630,3.147,0.000
-12.783,-2.864,5.324,-470.290,-148.054,4.220,86.188,7.433,0.000
-9.860,0.407,5.439,-468.233,-144.683,7.988,86.751,11.589,0.000
-9.363,1.855,5.372,-468.302,-142.193,10.324,85.240,14.259,0.000
-11.157,1.796,5.523,-469.920,-139.177,11.835,83.522,15.958,0.000
-14.235,0.199,6.108,-472.244,-137.583,12.289,80.273,15.820,0.000
-17.270,-2.066,6.875,-473.860,-136.871,12.540,76.925,14.886,0.000
-19.389,-4.044,7.807,-473.663,-135.794,13.033,74.812,14.596,0.000
-19.092,-3.446,9.037,-470.369,-133.765,15.051,74.150,16.230,0.000
-17.517,-0.450,9.782,-465.960,-131.230,18.322,74.604,18.667,0.000
-18.444,0.314,8.969,-464.935,-133.855,18.514,70.557,17.320,0.000
-20.222,-0.033,7.270,-465.544,-138.498,17.989,65.364,14.871,0.000
-20.269,0.885,6.013,-465.116,-140.511,19.533,63.315,14.444,0.000
-19.371,2.061,5.508,-463.977,-140.938,21.924,62.607,14.399,0.000
-17.708,3.005,5.688,-462.128,-139.230,25.100,63.136,14.050,0.000
-15.209,3.274,6.209,-459.999,-137.725,26.764,61.875,12.512,0.000
-12.758,3.438,6.519,-457.791,-136.885,26.372,59.104,11.071,0.000
-10.967,4.014,6.594,-455.167,-136.618,25.649,56.167,10.856,0.000
-7.870,7.475,7.093,-449.953,-135.344,27.620,55.180,13.284,0.000
-4.249,13.453,8.027,-442.923,-131.378,32.569,58.023,17.787,0.000
-4.498,15.832,8.554,-439.023,-130.067,35.020,59.413,19.106,0.000
-7.943,14.508,8.473,-438.270,-130.600,34.953,60.493,17.787,0.000
-11.814,12.119,8.032,-438.527,-130.702,34.547,63.032,16.049,0.000
-14.881,8.833,7.319,-438.869,-131.384,33.843,64.877,14.100,0.000
-16.170,5.558,6.373,-437.893,-131.360,33.476,66.539,13.201,0.000
-15.760,3.255,5.491,-434.788,-131.604,33.214,66.668,13.193,0.000
-14.411,2.967,4.918,-429.958,-130.998,34.053,67.079,14.243,0.000
-13.721,3.462,4.348,-426.344,-130.766,34.254,67.182,14.228,0.000
-13.268,4.506,4.070,-424.544,-131.446,32.866,66.517,13.160,0.000
-11.822,7.355,4.829,-422.597,-128.907,32.509,69.581,14.417,0.000
-10.088,10.642,6.500,-419.870,-124.235,33.261,75.311,17.400,0.000
-8.309,13.439,8.471,-415.601,-118.105,35.141,82.482,21.210,0.000
-8.422,13.268,9.760,-412.171,-113.753,35.883,86.944,22.853,0.000
-11.952,8.918,9.542,-411.941,-114.346,33.638,85.699,20.474,0.000
-16.709,3.820,8.465,-412.920,-115.803,30.808,84.089,17.836,0.000
-20.266,0.402,7.686,-413.457,-116.993,28.396,83.264,16.714,0.000
-20.850,0.276,7.554,-412.640,-116.310,28.006,84.129,18.022,0.000
-19.088,2.172,7.617,-411.245,-114.192,28.794,85.888,20.372,0.000
-16.725,3.782,7.332,-410.489,-112.975,28.256,86.587,21.692,0.000
-14.759,4.443,6.636,-410.476,-111.915,26.446,87.645,22.248,0.000
-13.913,3.228,5.722,-411.371,-113.141,23.356,86.484,20.743,0.000
-12.393,3.015,5.327,-410.599,-114.002,22.252,85.109,19.481,0.000
-9.627,5.441,5.880,-406.932,-112.583,23.935,85.403,20.262,0.000
-7.807,7.794,6.438,-403.011,-111.573,25.364,85.402,20.756,0.000
-8.044,8.054,6.164,-401.397,-111.328,25.312,85.580,19.392,0.000
-9.621,6.547,5.470,-402.691,-113.297,23.225,84.159,15.784,0.000
-11.202,5.916,5.105,-405.112,-114.818,21.661,83.394,13.018,0.000
-13.113,5.688,5.289,-407.809,-114.783,21.299,84.288,12.221,0.000
-14.975,4.841,6.081,-409.770,-114.193,21.225,85.562,12.588,0.000
-14.896,4.931,7.516,-408.799,-110.429,22.901,89.221,15.048,0.000
-13.682,4.689,8.748,-406.166,-106.513,24.133,91.848,17.024,0.000
-13.399,2.580,8.609,-404.968,-105.478,22.248,91.297,16.057,0.000
-14.023,-0.863,7.643,-405.645,-107.365,17.427,87.874,12.786,0.000
-13.524,-3.140,7.144,-405.405,-109.972,12.668,83.202,10.035,0.000
-11.195,-2.369,7.168,-402.427,-109.483,11.248,81.019,10.057,0.000
-8.869,-0.632,7.305,-397.962,-107.419,12.001,80.060,11.155,0.000
-7.860,-0.045,7.532,-392.849,-103.856,13.709,80.877,12.426,0.000
-8.343,-2.123,7.687,-387.809,-100.380,14.514,82.237,12.586,0.000
-9.998,-6.374,7.343,-384.067,-100.134,13.112,81.341,10.721,0.000
-12.279,-9.901,6.703,-382.020,-100.418,11.826,81.350,9.297,0.000
-13.797,-10.880,6.505,-380.378,-99.378,11.764,83.506,9.668,0.000
-14.163,-9.550,6.711,-378.015,-96.641,12.271,87.698,11.250,0.000
-16.053,-9.234,6.626,-376.923,-95.881,10.741,90.201,10.703,0.000
-19.620,-10.277,6.211,-376.933,-98.488,7.556,89.228,7.520,0.000
-22.040,-9.858,5.994,-375.532,-99.514,6.158,89.152,5.401,0.000
-22.471,-8.423,6.168,-372.796,-99.018,6.089,89.610,4.747,0.000
-21.530,-6.907,6.465,-368.940,-97.747,6.811,90.688,5.253,0.000
-20.786,-5.973,6.625,-364.928,-97.339,7.402,91.366,5.846,0.000
-20.669,-4.922,6.798,-361.565,-98.056,7.295,91.050,6.337,0.000
-20.808,-3.332,7.102,-358.888,-97.094,7.004,92.361,7.578,0.000
-21.765,-3.594,7.472,-357.733,-96.919,5.137,93.111,7.802,0.000
-21.925,-4.253,7.953,-356.631,-96.560,3.734,94.767,8.394,0.000
-20.266,-3.161,8.450,-354.679,-94.739,4.101,97.868,9.801,0.000
