EEG 1, EEG 2, EEG 3, EEG 4, EEG 5, EEG 6, EEG 7, EEG 8, TRIG
4.177,-5.186,-5.061,41.319,-4.101,1.915,2.104,-28.588,0.000
3.968,-5.562,-4.819,41.327,-4.846,2.256,-0.610,-30.167,0.000
4.247,-5.993,-5.195,40.674,-7.724,0.588,-4.345,-32.276,0.000
5.181,-5.203,-5.559,40.003,-9.722,-1.340,-5.668,-32.439,0.000
5.552,-4.372,-5.701,38.449,-12.425,-4.444,-6.350,-31.819,0.000
5.425,-3.795,-6.165,36.693,-15.920,-8.051,-6.632,-31.005,0.000
5.029,-4.265,-6.957,35.951,-20.431,-11.435,-7.680,-30.799,0.000
4.306,-6.096,-7.302,36.912,-25.180,-13.687,-9.647,-30.972,0.000
3.295,-8.462,-6.852,39.102,-27.557,-14.450,-10.222,-30.505,0.000
2.471,-10.615,-5.929,41.623,-29.121,-15.531,-11.408,-30.265,0.000
2.714,-10.501,-5.191,43.957,-29.709,-16.046,-12.717,-29.307,0.000
3.187,-8.299,-4.971,44.416,-29.702,-15.512,-14.087,-27.636,0.000
3.576,-4.914,-4.653,43.456,-28.419,-13.314,-14.443,-25.041,0.000
4.374,-1.518,-3.967,42.430,-24.721,-9.624,-12.158,-21.678,0.000
5.242,-0.521,-3.278,40.806,-22.175,-7.525,-10.818,-20.193,0.000
6.251,-1.556,-2.659,39.001,-20.397,-7.098,-9.819,-19.939,0.000
7.869,-3.041,-2.017,38.610,-18.543,-7.327,-8.177,-19.195,0.000
10.566,-2.980,-1.485,40.715,-17.127,-7.268,-6.188,-16.958,0.000
12.800,-1.225,-1.351,43.565,-16.789,-7.235,-4.402,-14.278,0.000
12.595,0.321,-1.476,44.658,-19.437,-8.691,-5.626,-13.765,0.000
10.627,1.856,-1.555,43.850,-21.841,-10.083,-7.217,-14.544,0.000
8.473,3.061,-1.700,41.528,-23.023,-11.218,-8.332,-16.352,0.000
7.813,3.315,-2.190,38.733,-24.598,-12.215,-10.389,-18.716,0.000
9.089,2.809,-3.176,36.667,-25.875,-12.197,-12.170,-19.648,0.000
11.535,2.410,-4.218,36.174,-26.817,-11.608,-13.654,-18.829,0.000
14.562,3.383,-4.648,37.545,-25.888,-10.183,-13.117,-16.251,0.000
16.898,4.350,-4.641,39.017,-25.391,-9.770,-12.802,-14.468,0.000
18.137,4.873,-4.760,39.465,-27.113,-11.400,-14.750,-14.668,0.000
17.989,5.038,-5.257,38.474,-29.416,-13.797,-17.388,-15.763,0.000
16.032,3.804,-5.968,36.378,-32.741,-15.753,-21.196,-17.850,0.000
13.737,2.674,-6.327,35.121,-34.323,-14.566,-22.816,-18.976,0.000
12.198,2.211,-6.166,34.948,-34.517,-11.694,-22.353,-19.148,0.000
11.565,1.829,-5.784,35.683,-35.353,-9.992,-22.548,-19.483,0.000
11.464,1.172,-5.420,37.339,-35.642,-9.393,-23.210,-19.982,0.000
11.485,0.141,-5.232,39.701,-35.929,-9.229,-25.259,-21.177,0.000
11.979,0.278,-5.183,42.937,-34.404,-7.357,-25.715,-21.544,0.000
12.459,1.158,-5.254,45.718,-32.041,-4.966,-24.585,-21.645,0.000
12.497,1.901,-5.659,47.365,-31.179,-4.255,-24.237,-22.238,0.000
12.280,2.319,-6.197,48.390,-30.988,-4.873,-24.217,-22.039,0.000
12.023,1.689,-6.284,48.788,-32.017,-6.685,-25.933,-21.969,0.000
12.289,0.969,-5.944,49.009,-32.739,-8.798,-28.142,-22.388,0.000
12.343,-0.170,-5.610,48.965,-33.957,-12.333,-31.211,-23.807,0.000
11.291,-2.275,-5.465,48.232,-36.789,-17.413,-35.495,-25.979,0.000
9.528,-4.396,-5.529,46.321,-39.524,-21.894,-38.887,-27.830,0.000
7.806,-6.497,-5.849,43.103,-43.025,-25.595,-42.833,-30.224,0.000
6.640,-8.312,-6.462,39.801,-45.662,-27.558,-46.247,-32.602,0.000
5.663,-9.627,-6.885,37.377,-46.006,-27.488,-48.272,-34.334,0.000
5.245,-9.074,-6.168,37.060,-43.091,-25.146,-47.853,-34.091,0.000
4.931,-7.114,-4.541,38.481,-37.758,-22.155,-44.899,-31.964,0.000
2.945,-7.012,-3.438,39.588,-35.771,-22.578,-44.609,-31.357,0.000
-0.952,-9.246,-3.636,39.401,-37.689,-25.801,-47.045,-32.588,0.000
-5.613,-12.400,-4.592,37.746,-41.118,-29.525,-49.947,-34.484,0.000
-8.582,-13.787,-5.263,36.674,-42.766,-31.149,-50.620,-34.996,0.000
-8.880,-12.652,-5.476,37.514,-41.110,-29.781,-47.855,-33.214,0.000
-6.975,-10.638,-5.423,39.654,-39.092,-27.139,-44.557,-30.274,0.000
-3.202,-7.753,-4.904,42.524,-36.034,-23.071,-39.410,-25.265,0.000
0.460,-4.951,-4.193,44.195,-32.888,-19.447,-33.419,-19.748,0.000
3.320,-2.232,-3.817,43.939,-30.361,-17.069,-27.952,-15.181,0.000
5.941,0.987,-3.741,42.409,-26.919,-14.570,-22.053,-10.969,0.000
7.413,2.793,-3.690,39.533,-25.432,-13.358,-19.043,-8.311,0.000
6.721,2.258,-3.758,35.260,-26.455,-13.754,-19.234,-6.815,0.000
4.093,-0.194,-4.092,29.548,-29.071,-14.880,-21.866,-5.424,0.000
1.958,-2.049,-4.242,23.612,-30.826,-14.299,-24.368,-2.446,0.000
1.696,-1.896,-4.091,18.112,-29.492,-11.045,-23.792,2.501,0.000
3.143,-0.465,-3.836,13.807,-26.909,-6.949,-22.104,7.705,0.000
5.909,2.756,-3.274,12.237,-22.651,-1.583,-18.810,13.546,0.000
7.004,5.005,-2.734,11.441,-19.607,2.897,-16.493,17.955,0.000
5.094,4.060,-2.700,9.906,-19.794,4.905,-16.531,20.011,0.000
2.148,1.897,-2.972,8.512,-20.402,6.310,-15.684,22.014,0.000
0.300,1.189,-3.081,8.092,-20.572,8.297,-14.440,24.688,0.000
0.499,3.592,-2.854,8.803,-18.131,12.658,-11.709,28.841,0.000
1.248,6.573,-2.394,8.906,-14.716,18.020,-9.046,32.471,0.000
2.028,8.908,-1.456,8.308,-11.667,23.060,-7.528,34.293,0.000
2.930,11.419,-0.176,7.273,-7.214,27.667,-4.999,35.153,0.000
2.495,12.168,0.322,4.476,-3.970,29.239,-3.292,33.964,0.000
1.325,11.324,-0.057,1.633,-1.617,29.027,-0.830,32.549,0.000
0.937,10.103,-0.409,0.930,0.014,29.094,2.719,32.318,0.000
1.754,9.364,-0.619,2.390,0.673,30.081,6.099,32.785,0.000
3.398,9.750,-0.910,4.914,2.103,32.557,10.254,33.805,0.000
4.573,9.958,-1.700,6.430,2.180,34.144,12.416,33.666,0.000
4.235,9.495,-3.269,5.580,1.031,33.370,11.884,31.691,0.000
1.903,8.181,-4.890,2.270,-0.390,30.531,8.701,27.623,0.000
-1.063,7.325,-5.579,-1.122,-0.081,28.898,5.730,23.769,0.000
-2.882,8.366,-5.071,-2.451,4.394,31.027,7.476,23.073,0.000
-3.487,9.930,-4.000,-2.453,9.729,34.012,11.548,24.068,0.000
-3.061,11.431,-3.175,-1.777,14.813,36.120,17.207,26.119,0.000
-1.637,12.943,-2.863,-0.571,19.801,37.054,23.888,29.225,0.000
0.663,14.923,-2.948,1.035,24.556,37.393,30.007,32.457,0.000
3.304,17.413,-3.204,2.497,29.307,37.645,35.362,34.412,0.000
5.554,19.266,-3.256,3.253,31.909,36.591,38.239,33.646,0.000
6.691,19.977,-2.832,3.438,33.082,34.904,40.416,31.265,0.000
6.340,18.769,-2.268,3.021,32.923,32.588,42.448,27.899,0.000
5.463,16.690,-2.112,2.918,32.170,30.086,44.981,24.676,0.000
4.202,14.986,-2.445,3.106,32.501,28.478,49.174,22.440,0.000
2.616,13.524,-2.811,2.835,32.884,27.720,52.691,20.367,0.000
2.075,13.425,-2.902,3.142,34.827,28.629,56.969,19.465,0.000
2.756,14.660,-2.770,4.655,37.359,29.711,61.607,19.213,0.000
3.616,15.668,-2.637,6.539,38.641,29.268,64.730,18.423,0.000
3.000,14.212,-3.035,6.495,38.381,26.393,65.919,16.169,0.000
1.083,10.463,-3.908,4.433,36.193,21.379,64.389,12.596,0.000
-0.505,7.378,-4.842,2.840,35.714,17.818,63.708,11.076,0.000
-1.257,5.391,-5.511,2.823,37.495,16.696,64.718,12.449,0.000
-0.843,3.809,-5.583,4.757,39.915,16.810,66.590,15.537,0.000
-0.460,1.821,-5.492,7.222,41.756,16.403,68.868,18.547,0.000
-0.711,0.090,-5.239,9.098,41.837,15.304,70.167,20.420,0.000
-0.240,1.388,-4.220,11.187,43.563,16.832,73.655,23.070,0.000
0.465,4.420,-3.338,12.581,45.526,19.420,77.339,24.814,0.000
0.327,6.408,-3.867,12.575,44.607,19.772,77.588,23.488,0.000
-1.227,6.106,-5.397,11.526,42.227,17.546,75.791,20.221,0.000
-3.832,3.110,-6.684,10.035,39.081,12.989,72.402,16.233,0.000
-5.380,0.061,-6.957,9.372,38.244,9.056,70.817,14.095,0.000
-4.381,-0.212,-6.235,10.026,40.556,7.676,72.200,14.462,0.000
-1.090,2.948,-5.185,11.985,44.685,9.055,75.534,16.398,0.000
2.731,7.404,-4.347,14.567,49.844,12.361,80.292,18.937,0.000
5.860,10.754,-3.590,17.303,53.939,15.516,84.061,20.871,0.000
7.264,12.008,-3.088,19.447,56.564,17.059,86.757,21.999,0.000
5.116,8.941,-3.486,18.499,54.344,13.863,85.301,19.979,0.000
0.770,2.917,-4.587,14.870,47.482,7.020,79.893,15.545,0.000
-3.025,-2.391,-5.661,11.436,41.261,1.035,75.636,12.455,0.000
-5.315,-5.765,-6.598,9.637,37.046,-2.946,72.984,11.121,0.000
-5.408,-5.790,-7.302,9.828,37.190,-3.267,74.083,11.890,0.000
-4.103,-3.357,-7.341,10.953,40.923,-0.067,78.475,13.331,0.000
-2.400,-0.113,-6.672,12.818,45.471,5.061,83.794,14.178,0.000
-0.516,3.357,-5.605,15.335,49.423,10.803,89.192,15.131,0.000
1.285,5.990,-4.760,17.119,50.203,15.101,91.865,15.672,0.000
3.596,8.263,-4.507,18.401,50.235,18.093,93.655,16.634,0.000
5.706,9.306,-4.578,19.442,50.416,18.646,94.550,17.269,0.000
5.492,7.812,-4.792,19.436,49.574,16.301,93.117,16.461,0.000
2.220,4.293,-5.026,17.763,48.384,12.716,91.220,15.243,0.000
-2.368,-0.271,-5.224,15.380,45.435,8.193,88.761,13.752,0.000
-6.123,-4.143,-5.468,13.804,41.531,3.881,87.384,12.702,0.000
-8.431,-6.671,-5.511,12.643,37.736,0.462,87.296,12.549,0.000
-8.203,-6.634,-4.783,12.344,37.090,-0.237,89.654,14.771,0.000
-6.040,-4.608,-3.547,12.609,41.110,2.323,95.033,19.052,0.000
-4.541,-3.824,-2.943,11.549,44.343,4.542,97.900,21.149,0.000
-3.606,-3.999,-3.257,9.888,45.508,5.702,97.896,20.697,0.000
-2.694,-4.911,-4.112,8.314,44.454,5.792,95.899,18.856,0.000
-1.812,-6.373,-5.057,7.050,41.761,5.202,92.971,16.607,0.000
-0.299,-6.158,-5.643,7.174,40.282,5.699,92.111,15.054,0.000
2.295,-3.246,-5.868,8.817,39.790,7.263,92.831,13.665,0.000
5.339,1.506,-5.798,10.642,41.239,9.520,95.769,13.037,0.000
7.031,5.096,-5.483,10.728,42.506,10.321,98.052,11.924,0.000
7.452,6.585,-5.064,9.587,41.934,9.532,97.623,9.842,0.000
7.124,6.685,-4.705,8.311,41.304,8.687,96.485,8.059,0.000
5.686,5.579,-4.693,6.880,40.076,7.532,94.172,5.967,0.000
4.064,5.008,-5.035,5.995,40.184,7.968,93.374,4.870,0.000
3.585,5.841,-5.214,6.002,42.133,10.584,95.251,5.712,0.000
4.804,8.034,-4.964,6.898,44.836,14.058,98.907,7.807,0.000
6.469,10.196,-4.466,7.833,48.012,16.800,103.908,10.008,0.000
7.374,10.608,-3.849,8.035,50.053,17.477,107.648,11.077,0.000
7.623,9.698,-3.501,8.038,51.244,17.472,110.034,11.281,0.000
7.135,7.460,-3.854,7.809,49.978,16.734,109.405,9.655,0.000
6.607,5.409,-4.507,7.544,47.405,15.319,106.790,7.401,0.000
6.329,4.792,-4.912,7.221,46.404,13.615,105.475,6.550,0.000
6.349,5.077,-4.933,7.271,45.752,11.836,104.566,6.671,0.000
6.969,6.922,-4.523,8.793,47.380,12.582,106.214,8.734,0.000
6.998,9.066,-4.074,10.792,50.539,14.690,109.497,11.368,0.000
6.221,10.294,-4.034,12.541,52.831,15.739,111.936,12.528,0.000
5.051,10.498,-4.311,13.863,54.181,15.128,113.309,11.828,0.000
3.776,9.724,-4.327,15.217,54.165,13.043,112.367,9.674,0.000
3.199,9.098,-3.666,18.084,55.888,11.915,111.833,8.779,0.000
2.063,7.027,-3.007,20.666,58.012,10.724,110.416,7.942,0.000
-0.090,3.147,-3.060,20.741,57.659,8.649,106.359,5.565,0.000
-1.787,-0.231,-3.514,18.648,55.901,7.227,102.542,3.127,0.000
-2.843,-2.528,-3.888,15.444,52.734,5.495,99.093,0.383,0.000
-3.479,-3.033,-3.833,12.943,50.850,4.006,98.042,-1.536,0.000
-3.519,-2.050,-3.394,12.266,50.362,3.221,98.881,-2.181,0.000
-2.259,-0.412,-3.254,13.754,49.634,3.113,99.304,-2.143,0.000
-0.305,0.986,-3.639,16.019,49.289,3.995,99.536,-1.262,0.000
0.619,0.896,-4.228,16.916,48.945,4.945,98.933,-0.312,0.000
0.156,-0.715,-4.960,16.358,49.574,5.809,98.736,0.527,0.000
-1.092,-3.947,-5.576,14.910,49.911,5.568,97.687,0.130,0.000
-0.963,-6.242,-5.613,14.552,50.692,5.562,96.195,-0.892,0.000
1.526,-5.973,-5.126,16.659,53.457,7.167,96.065,-1.266,0.000
5.315,-4.997,-4.403,20.612,55.134,8.263,94.947,-1.612,0.000
9.314,-3.977,-3.939,25.149,55.385,8.105,93.158,-1.470,0.000
11.304,-4.109,-4.279,27.543,53.179,5.826,89.647,-2.057,0.000
10.597,-5.330,-5.145,26.946,49.320,2.549,84.899,-3.218,0.000
7.648,-7.266,-5.931,23.958,46.276,-0.345,80.947,-3.969,0.000
3.595,-10.160,-6.322,19.774,42.982,-3.080,76.548,-4.835,0.000
1.471,-11.560,-6.234,17.191,41.330,-3.488,74.307,-4.125,0.000
1.598,-11.172,-5.934,16.647,40.764,-2.624,73.940,-2.696,0.000
2.206,-10.491,-5.555,17.514,39.750,-2.515,73.862,-1.658,0.000
1.968,-10.836,-5.297,19.145,38.424,-3.351,73.881,-1.064,0.000
0.526,-13.066,-5.492,20.405,35.002,-5.656,70.992,-2.938,0.000
-0.904,-15.351,-5.903,21.060,31.473,-7.659,66.965,-6.264,0.000
-2.311,-17.300,-6.430,20.078,28.204,-9.599,62.615,-9.608,0.000
-3.228,-18.576,-6.998,18.700,26.247,-11.263,59.041,-10.817,0.000
-2.156,-17.859,-7.016,19.670,28.564,-10.448,59.526,-7.874,0.000
0.407,-16.191,-6.357,22.116,32.171,-8.294,61.420,-3.734,0.000
2.705,-15.078,-5.469,23.526,34.659,-6.747,62.428,-1.095,0.000
3.211,-15.566,-4.744,22.840,34.840,-7.297,61.301,-0.878,0.000
2.295,-17.148,-4.528,21.574,33.560,-9.029,59.132,-2.079,0.000
0.288,-19.810,-5.223,20.078,31.606,-11.619,56.861,-4.160,0.000
-2.579,-23.370,-6.524,17.903,27.976,-15.504,53.271,-7.183,0.000
-4.671,-25.566,-7.340,16.849,26.016,-17.584,51.951,-8.410,0.000
-5.824,-26.702,-7.413,16.943,25.407,-17.931,52.394,-8.327,0.000
-6.303,-26.997,-7.198,16.938,24.647,-17.690,52.948,-8.510,0.000
-5.997,-25.817,-6.832,16.476,24.746,-16.615,54.323,-8.711,0.000
-4.970,-23.648,-6.446,16.180,24.779,-15.438,54.453,-8.837,0.000
-3.530,-21.180,-6.199,16.686,25.531,-13.634,54.280,-8.109,0.000
-3.218,-20.926,-6.026,16.881,24.985,-12.499,52.795,-8.196,0.000
-4.084,-22.687,-5.913,16.610,22.733,-12.109,50.353,-9.231,0.000
-5.009,-24.069,-6.106,16.387,21.069,-11.341,49.379,-9.698,0.000
-5.309,-24.678,-6.539,16.658,18.955,-11.098,48.131,-9.845,0.000
-4.202,-24.109,-6.786,18.325,18.075,-10.693,47.941,-8.699,0.000
-2.063,-22.746,-6.516,20.841,18.645,-10.348,48.651,-7.099,0.000
0.028,-21.411,-5.732,23.161,19.550,-10.503,49.209,-6.432,0.000
0.062,-21.740,-5.125,23.608,19.806,-11.722,49.387,-7.358,0.000
-2.375,-24.027,-5.209,21.856,17.334,-14.663,47.319,-10.237,0.000
-5.140,-26.391,-5.895,19.655,14.231,-17.552,45.004,-13.520,0.000
-7.582,-29.514,-7.000,16.850,10.866,-20.524,42.347,-17.258,0.000
-8.589,-32.035,-7.735,14.230,8.736,-22.153,40.695,-19.570,0.000
-6.920,-31.350,-7.238,13.733,10.802,-20.187,43.019,-18.280,0.000
-3.286,-28.218,-5.635,15.100,15.088,-16.461,46.686,-15.382,0.000
1.107,-24.011,-4.097,17.149,19.722,-12.994,49.780,-12.541,0.000
4.717,-20.519,-3.604,19.114,21.605,-11.733,49.665,-11.253,0.000
7.063,-17.845,-3.997,21.294,20.746,-12.114,46.976,-10.970,0.000
7.966,-16.032,-4.820,23.302,19.783,-12.844,44.675,-10.595,0.000
7.496,-15.935,-5.528,24.577,18.607,-14.526,42.254,-10.603,0.000
6.626,-16.649,-5.844,25.354,18.430,-16.370,40.957,-10.327,0.000
5.454,-17.677,-6.083,25.644,17.970,-18.369,39.823,-10.221,0.000
4.103,-17.813,-6.353,26.403,17.344,-19.706,39.501,-9.747,0.000
2.820,-16.618,-6.476,27.333,17.891,-19.928,41.606,-8.726,0.000
1.678,-15.606,-6.274,27.083,17.695,-20.355,43.608,-8.891,0.000
1.106,-14.993,-5.613,25.975,18.353,-20.230,46.347,-9.326,0.000
1.348,-14.701,-4.753,24.423,19.847,-19.986,48.571,-9.721,0.000
2.569,-13.994,-4.133,23.063,21.150,-19.707,48.935,-10.187,0.000
3.582,-13.043,-3.836,21.988,22.338,-18.769,48.710,-10.784,0.000
2.698,-13.367,-3.751,20.466,22.032,-18.348,47.470,-12.362,0.000
-0.458,-14.951,-3.808,18.587,21.740,-18.760,47.289,-14.160,0.000
-5.032,-17.260,-3.611,17.125,21.291,-20.218,47.240,-16.244,0.000
-7.675,-17.649,-2.753,17.977,21.327,-20.724,46.842,-17.341,0.000
-7.090,-15.735,-2.173,20.551,21.856,-19.826,46.100,-17.453,0.000
-5.121,-14.074,-2.559,22.769,20.747,-19.318,43.299,-18.190,0.000
-2.618,-12.624,-3.138,24.794,20.697,-17.937,41.994,-17.914,0.000
-1.189,-12.666,-3.624,25.869,20.261,-17.081,40.895,-18.100,0.000
-1.226,-14.221,-4.006,26.159,18.630,-17.251,38.613,-19.421,0.000
-1.680,-15.341,-3.889,26.836,19.087,-16.279,37.934,-19.443,0.000
-1.945,-15.184,-3.194,28.103,20.914,-14.013,38.095,-18.006,0.000
-1.735,-13.719,-2.461,29.627,23.368,-10.700,39.264,-15.631,0.000
-2.169,-13.558,-2.324,29.682,23.988,-9.148,39.121,-14.633,0.000
-3.013,-14.963,-2.693,28.668,22.730,-10.338,37.120,-15.419,0.000
-3.328,-16.450,-3.067,27.977,21.421,-12.796,34.968,-16.802,0.000
-3.105,-17.951,-3.105,27.274,19.181,-15.995,31.739,-18.733,0.000
-2.480,-18.814,-2.830,26.097,18.080,-18.090,29.805,-19.931,0.000
-2.487,-19.856,-2.758,23.633,17.266,-19.572,27.957,-21.623,0.000
-3.040,-21.157,-3.095,20.595,15.724,-20.775,24.818,-24.349,0.000
-3.598,-22.767,-3.467,18.296,14.318,-21.510,21.934,-26.628,0.000
-4.423,-25.246,-3.759,17.304,11.157,-23.413,18.267,-28.204,0.000
-4.707,-25.895,-3.819,18.770,8.453,-24.750,16.477,-27.516,0.000
-4.141,-23.734,-3.138,22.079,7.853,-24.062,17.538,-24.619,0.000
-4.059,-20.843,-1.955,24.738,8.428,-22.146,19.883,-20.989,0.000
-5.575,-19.362,-1.312,25.075,8.502,-20.592,21.717,-18.436,0.000
-7.908,-19.200,-1.471,24.362,6.274,-20.392,20.858,-18.069,0.000
-10.200,-18.567,-1.938,24.240,4.362,-19.881,19.875,-18.021,0.000
-12.501,-17.884,-2.299,24.433,3.371,-19.333,19.320,-17.571,0.000
-14.234,-17.339,-2.310,24.815,3.144,-19.837,19.220,-16.658,0.000
-16.296,-17.919,-2.385,23.906,2.940,-22.227,18.910,-16.983,0.000
-19.102,-20.445,-3.064,21.486,0.616,-26.245,15.841,-19.884,0.000
-20.454,-22.193,-3.919,20.508,-0.783,-28.450,13.516,-21.402,0.000
-19.388,-22.115,-4.065,22.088,-0.323,-27.948,13.481,-19.611,0.000
-16.870,-21.218,-3.592,24.953,0.525,-26.200,14.539,-16.287,0.000
-14.962,-20.944,-3.398,26.718,0.482,-25.816,15.111,-14.137,0.000
-14.855,-21.942,-3.712,26.030,-2.240,-28.520,12.683,-14.735,0.000
-15.414,-22.387,-4.115,24.000,-5.125,-31.581,9.825,-16.160,0.000
-14.545,-20.765,-4.181,22.609,-6.593,-32.756,7.816,-16.799,0.000
-11.120,-16.755,-3.823,23.376,-6.028,-31.106,7.054,-15.489,0.000
-7.680,-13.060,-3.617,25.018,-4.399,-28.132,7.297,-13.183,0.000
-7.050,-12.828,-4.026,25.956,-5.056,-26.970,5.622,-12.451,0.000
-8.828,-15.016,-4.909,26.459,-6.689,-27.371,3.292,-12.939,0.000
-11.854,-17.863,-5.996,26.367,-8.613,-28.563,0.696,-14.309,0.000
-14.573,-19.789,-6.787,26.289,-10.176,-28.867,-1.212,-15.380,0.000
-16.189,-20.506,-6.845,26.484,-10.607,-27.516,-1.413,-15.290,0.000
-16.603,-20.559,-6.165,26.408,-11.374,-26.244,-1.793,-14.886,0.000
-15.265,-19.229,-4.933,26.366,-11.056,-25.046,-0.649,-13.844,0.000
-12.884,-17.735,-3.731,26.433,-11.141,-24.798,0.622,-13.885,0.000
-10.697,-17.130,-3.306,27.372,-12.579,-25.559,0.311,-15.805,0.000
-9.998,-17.734,-3.689,29.110,-13.674,-26.498,-0.492,-18.534,0.000
-11.310,-20.100,-4.308,29.990,-15.450,-28.287,-2.397,-22.012,0.000
-13.330,-23.120,-4.803,29.320,-17.246,-30.069,-3.664,-25.272,0.000
-14.241,-25.484,-4.905,27.751,-19.304,-31.184,-4.626,-27.968,0.000
-13.252,-25.877,-4.787,26.796,-21.892,-31.314,-5.887,-29.404,0.000
-11.667,-24.995,-5.026,26.677,-24.658,-31.329,-7.150,-29.639,0.000
-10.066,-24.098,-5.413,27.424,-27.522,-31.864,-9.109,-29.512,0.000
-8.854,-23.531,-5.733,28.619,-28.787,-31.985,-10.254,-28.799,0.000
-10.230,-25.434,-6.443,27.878,-31.060,-33.856,-12.614,-29.193,0.000
-13.426,-28.851,-7.266,25.730,-34.120,-37.062,-15.411,-29.906,0.000
-15.213,-30.424,-7.255,24.737,-34.073,-37.952,-14.904,-28.666,0.000
-13.799,-28.889,-6.314,26.225,-31.272,-35.655,-12.008,-25.765,0.000
-10.271,-25.218,-5.099,29.672,-26.652,-31.506,-7.389,-21.796,0.000
-7.969,-22.826,-4.162,32.529,-23.700,-29.274,-4.582,-19.616,0.000
-7.239,-22.065,-3.712,34.700,-22.524,-29.436,-3.877,-19.500,0.000
-6.217,-21.248,-3.714,37.279,-20.561,-29.894,-2.235,-19.156,0.000
-4.357,-19.488,-3.974,39.785,-18.815,-29.659,-0.516,-18.141,0.000
-2.736,-16.188,-4.376,41.276,-16.636,-27.378,2.053,-16.047,0.000
-3.483,-14.001,-4.938,40.282,-15.910,-24.861,3.699,-14.575,0.000
-6.223,-13.889,-5.188,37.224,-16.449,-22.410,4.868,-13.291,0.000
-9.570,-14.732,-4.894,33.213,-16.406,-19.416,7.437,-10.810,0.000
-12.830,-16.126,-4.646,29.155,-18.068,-17.501,8.085,-8.587,0.000
-14.967,-16.503,-4.778,26.243,-20.002,-15.696,7.254,-6.162,0.000
-15.696,-15.603,-5.054,24.036,-21.372,-13.959,5.443,-3.118,0.000
-14.282,-12.907,-4.836,22.621,-21.256,-11.780,4.356,1.673,0.000
-10.984,-9.024,-3.909,21.898,-18.807,-8.145,6.097,8.678,0.000
-7.520,-6.288,-2.917,21.156,-17.244,-3.969,7.888,15.786,0.000
-5.299,-4.988,-2.628,20.212,-16.945,0.758,9.378,22.160,0.000
-5.645,-5.541,-3.368,18.048,-18.604,4.293,9.351,26.378,0.000
-7.627,-6.801,-4.496,14.883,-21.036,6.435,8.210,28.958,0.000
-9.834,-7.292,-5.080,11.112,-21.798,8.392,7.904,31.341,0.000
-11.486,-6.561,-4.936,7.197,-21.371,10.399,8.030,33.676,0.000
-11.329,-3.607,-4.345,4.924,-18.316,14.206,10.962,37.416,0.000
-10.139,-0.254,-3.670,4.178,-14.665,18.684,15.287,41.363,0.000
-9.163,2.318,-3.265,3.974,-11.845,22.806,19.304,44.322,0.000
-9.172,4.133,-3.285,3.166,-8.717,26.767,22.988,46.027,0.000
-10.465,4.556,-3.740,0.933,-6.529,29.584,24.040,45.444,0.000
-12.314,4.141,-4.758,-1.887,-4.819,31.663,23.307,43.379,0.000
-14.310,3.252,-6.102,-4.062,-4.095,32.956,20.864,40.402,0.000
-15.651,3.577,-6.980,-4.377,-2.665,34.829,19.410,38.477,0.000
-16.055,5.654,-6.983,-3.493,1.192,37.825,22.398,38.956,0.000
-15.596,7.899,-6.222,-2.563,5.523,40.642,28.391,40.793,0.000
-14.347,9.624,-5.098,-1.896,10.132,43.511,36.333,43.055,0.000
-13.549,9.687,-4.484,-2.315,12.230,44.804,41.860,43.162,0.000
-13.543,8.660,-4.786,-3.080,11.760,44.559,43.897,41.594,0.000
-13.667,8.070,-5.389,-3.068,12.087,44.444,45.537,40.988,0.000
-13.202,8.330,-5.522,-2.238,13.863,44.104,46.970,41.688,0.000
-12.334,8.927,-5.185,-1.472,18.046,43.228,49.272,43.605,0.000
-12.120,8.518,-4.877,-2.131,22.198,40.845,50.572,45.011,0.000
-11.553,8.548,-4.435,-3.366,25.642,38.565,51.166,45.860,0.000
-10.051,9.717,-3.607,-4.639,28.949,37.740,52.723,46.205,0.000
-8.962,10.536,-2.820,-6.144,29.794,36.610,53.375,44.500,0.000
-9.020,10.817,-2.570,-6.859,29.811,35.021,54.601,42.026,0.000
-10.331,9.860,-2.800,-6.746,29.584,32.625,55.939,39.360,0.000
-11.961,8.338,-3.418,-5.940,28.824,30.495,56.771,36.859,0.000
-14.201,6.402,-4.705,-5.764,26.758,29.120,56.759,34.436,0.000
-18.219,3.263,-6.198,-7.880,22.328,26.698,54.700,31.290,0.000
-22.555,1.008,-6.937,-11.173,19.612,24.355,54.618,29.228,0.000
-24.555,1.246,-6.593,-13.697,20.124,23.322,57.578,28.889,0.000
-21.407,5.615,-5.185,-12.570,25.037,25.496,63.894,31.200,0.000
-14.076,12.543,-3.529,-7.777,32.910,29.929,71.766,34.725,0.000
-7.303,16.621,-3.236,-3.375,36.519,31.689,74.253,34.644,0.000
-3.103,17.010,-4.512,-1.196,35.923,31.095,72.518,31.896,0.000
-1.814,15.129,-6.143,-1.252,33.856,29.924,70.314,29.144,0.000
-3.765,11.534,-7.575,-3.348,31.493,28.332,69.364,26.576,0.000
-8.177,6.570,-8.842,-7.029,28.591,25.974,69.257,23.444,0.000
-12.323,2.201,-9.345,-10.267,24.923,23.510,68.608,21.009,0.000
-13.989,0.740,-8.495,-11.092,24.168,22.985,70.149,21.835,0.000
-14.498,0.054,-7.047,-10.941,24.183,22.496,71.138,22.838,0.000
-15.448,-1.601,-6.266,-11.010,22.211,20.507,68.802,21.350,0.000
