EEG 1, EEG 2, EEG 3, EEG 4, EEG 5, EEG 6, EEG 7, EEG 8, TRIG
137579.500,137008.100,182366.500,188005.500,131244.600,140860.100,140799.300,126521.400,0.000
137576.600,137008.500,182363.500,188003.300,131241.000,140860.500,140797.000,126519.600,0.000
137574.800,137010.800,182361.400,188002.200,131241.500,140863.700,140798.900,126518.800,0.000
137579.500,137019.600,182369.400,188009.800,131251.200,140875.500,140809.200,126527.300,0.000
137586.200,137024.400,182377.500,188017.500,131258.800,140878.700,140816.900,126534.900,0.000
137579.700,137014.200,182369.400,188009.400,131251.500,140866.400,140808.200,126527.800,0.000
137584.000,137018.100,182373.300,188013.800,131258.500,140868.400,140815.900,126532.800,0.000
137574.900,137010.900,182365.500,188008.000,131254.500,140861.500,140812.100,126530.200,0.000
137568.500,137008.300,182362.400,188005.400,131253.800,140859.200,140810.000,126527.400,0.000
137573.100,137015.400,182369.400,188011.000,131261.500,140866.500,140815.500,126530.900,0.000
137574.300,137015.400,182370.800,188011.100,131261.600,140865.400,140813.700,126528.200,0.000
137572.600,137012.700,182365.000,188005.200,131256.300,140859.800,140808.000,126520.900,0.000
137579.600,137020.300,182369.000,188008.800,131261.800,140868.800,140814.000,126523.900,0.000
137580.000,137019.900,182369.900,188007.800,131261.900,140865.900,140812.600,126525.100,0.000
137579.500,137020.800,182373.300,188008.900,131265.200,140869.400,140815.500,126526.600,0.000
137578.800,137018.500,182371.900,188007.500,131265.400,140873.100,140816.400,126525.500,0.000
137581.800,137017.900,182372.100,188009.300,131269.000,140870.400,140816.900,126529.100,0.000
137586.000,137022.300,182375.000,188014.000,131275.600,140875.500,140822.200,126533.800,0.000
137586.300,137023.400,182375.300,188016.500,131277.100,140876.400,140823.200,126532.800,0.000
137584.700,137022.900,182373.800,188013.900,131274.400,140874.900,140819.800,126531.600,0.000
137584.300,137022.300,182369.000,188009.600,131270.700,140870.400,140817.700,126530.800,0.000
137593.400,137030.700,182375.000,188015.100,131276.500,140874.600,140825.000,126537.900,0.000
137597.600,137033.500,182380.300,188019.100,131281.700,140879.900,140831.100,126543.400,0.000
137583.300,137018.400,182369.000,188007.100,131269.900,140868.600,140820.000,126534.700,0.000
137579.300,137014.800,182365.800,188003.800,131266.300,140865.100,140816.900,126530.400,0.000
137579.700,137015.200,182364.900,188002.700,131263.800,140863.200,140815.500,126526.800,0.000
137587.400,137023.600,182371.500,188008.800,131268.100,140867.200,140818.500,126532.200,0.000
137581.300,137021.100,182367.500,188004.200,131264.100,140863.000,140814.300,126527.900,0.000
137580.000,137022.800,182367.100,188003.800,131264.900,140867.700,140816.000,126528.900,0.000
137580.300,137025.900,182365.600,188001.000,131265.100,140874.000,140819.200,126530.400,0.000
137579.800,137026.800,182364.900,188000.400,131266.300,140876.200,140821.400,126533.200,0.000
137573.200,137019.700,182358.900,187996.000,131261.300,140869.800,140816.700,126529.200,0.000
137564.300,137008.700,182348.800,187989.000,131253.700,140858.500,140808.900,126520.000,0.000
137561.900,137005.000,182347.600,187989.400,131251.600,140857.400,140807.600,126517.000,0.000
137559.900,137003.900,182350.300,187992.100,131252.800,140857.300,140807.500,126519.600,0.000
137566.800,137012.300,182359.000,188000.400,131261.400,140863.100,140815.500,126527.200,0.000
137577.300,137025.700,182369.100,188007.600,131273.000,140876.600,140826.200,126535.700,0.000
137581.500,137031.700,182372.500,188006.700,131278.100,140883.000,140829.700,126537.700,0.000
137573.600,137021.900,182362.100,187996.200,131266.300,140872.200,140819.400,126526.100,0.000
137566.700,137011.300,182353.500,187988.400,131255.300,140862.000,140810.900,126517.500,0.000
137567.000,137008.800,182353.900,187990.500,131256.500,140860.000,140811.400,126520.000,0.000
137568.400,137005.500,182352.300,187991.000,131255.200,140857.200,140810.100,126519.100,0.000
137579.300,137012.500,182359.200,187997.800,131261.000,140861.800,140814.800,126523.800,0.000
137585.900,137018.300,182365.000,188004.200,131267.900,140868.100,140820.300,126527.500,0.000
137580.300,137010.000,182358.100,187998.200,131261.800,140862.400,140813.600,126519.300,0.000
137580.200,137008.300,182356.800,187996.700,131260.600,140860.000,140812.300,126518.800,0.000
137575.500,137004.000,182350.800,187989.000,131253.400,140854.400,140806.700,126513.000,0.000
137576.300,137003.100,182348.000,187987.200,131248.800,140851.100,140802.600,126508.200,0.000
137580.900,137003.500,182348.800,187989.000,131246.000,140848.100,140800.200,126506.000,0.000
137588.800,137008.500,182355.100,187995.700,131250.400,140855.200,140804.500,126510.800,0.000
137587.300,137005.900,182353.900,187995.300,131247.900,140852.600,140801.000,126510.300,0.000
137584.100,137006.600,182353.000,187994.800,131246.000,140849.600,140799.200,126509.900,0.000
137583.000,137008.100,182351.700,187993.100,131244.400,140848.500,140798.700,126508.800,0.000
137597.000,137022.700,182364.400,188004.300,131257.800,140862.600,140813.800,126523.200,0.000
137593.900,137020.200,182360.700,187997.800,131254.600,140860.400,140810.600,126519.500,0.000
137581.100,137007.100,182347.200,187981.900,131241.700,140850.800,140796.800,126504.900,0.000
137589.200,137013.000,182353.700,187989.400,131247.800,140852.100,140800.800,126509.400,0.000
137588.200,137009.900,182350.700,187988.500,131245.200,140846.500,140796.900,126505.000,0.000
137588.300,137007.600,182351.900,187988.700,131244.200,140846.800,140796.100,126504.400,0.000
137591.900,137010.700,182356.200,187993.600,131250.900,140859.900,140805.800,126510.700,0.000
137583.800,137005.800,182348.600,187988.500,131248.600,140857.900,140804.100,126508.600,0.000
137577.900,137000.900,182341.300,187980.900,131243.500,140841.000,140794.400,126504.400,0.000
137584.500,137007.800,182346.900,187982.700,131249.400,140845.000,140800.200,126507.100,0.000
137590.700,137014.700,182352.600,187984.500,131253.600,140851.800,140804.500,126508.200,0.000
137585.100,137007.300,182346.600,187977.400,131245.900,140843.700,140794.900,126499.100,0.000
137585.400,137005.700,182346.700,187978.900,131247.600,140845.200,140797.100,126501.800,0.000
137589.400,137010.200,182350.800,187984.300,131254.200,140849.900,140803.100,126508.600,0.000
137590.900,137013.400,182353.300,187989.000,131257.900,140852.200,140805.900,126512.300,0.000
137588.300,137010.800,182351.200,187989.400,131256.300,140850.100,140804.400,126511.200,0.000
137585.500,137010.800,182348.800,187987.400,131254.700,140852.300,140805.100,126510.100,0.000
137582.900,137011.700,182345.900,187983.400,131253.700,140854.900,140805.200,126508.100,0.000
137580.500,137012.100,182343.500,187981.100,131252.200,140857.800,140805.200,126506.300,0.000
137572.400,137004.400,182335.300,187972.900,131245.100,140850.700,140798.500,126498.800,0.000
137572.700,137004.800,182335.600,187972.400,131244.000,140848.700,140798.700,126500.900,0.000
137574.000,137006.300,182337.700,187974.100,131245.800,140854.300,140802.000,126506.900,0.000
137571.200,137002.500,182334.400,187971.300,131242.400,140852.000,140798.500,126505.600,0.000
137568.700,137002.000,182334.200,187972.900,131246.400,140854.100,140799.700,126508.500,0.000
137570.700,137009.900,182340.100,187979.700,131256.100,140865.300,140807.900,126517.300,0.000
137567.800,137010.200,182340.000,187976.900,131254.500,140864.200,140806.500,126515.700,0.000
137570.100,137013.400,182341.600,187976.600,131255.800,140870.500,140808.200,126515.900,0.000
137570.400,137014.500,182340.900,187974.700,131256.100,140868.600,140806.300,126512.100,0.000
137568.500,137012.400,182338.600,187972.900,131253.900,140865.300,140803.300,126507.500,0.000
137564.800,137008.500,182334.700,187971.400,131249.100,140858.800,140798.600,126503.600,0.000
137566.300,137009.000,182335.800,187974.300,131249.900,140858.900,140799.600,126504.000,0.000
137577.200,137021.500,182348.000,187986.100,131261.000,140872.100,140812.300,126513.400,0.000
137560.800,137004.000,182330.900,187969.400,131244.400,140851.800,140794.800,126495.900,0.000
137553.800,136999.500,182323.500,187961.700,131237.700,140846.100,140790.300,126489.200,0.000
137555.900,137002.400,182325.800,187961.900,131240.500,140848.700,140793.700,126490.700,0.000
137567.700,137010.900,182336.300,187968.100,131248.500,140857.700,140803.300,126496.700,0.000
137571.900,137011.100,182336.900,187968.100,131248.200,140860.600,140804.900,126497.900,0.000
137575.100,137009.800,182336.700,187968.300,131246.400,140857.200,140803.400,126494.400,0.000
137580.300,137011.200,182339.200,187973.000,131249.500,140857.400,140805.300,126495.300,0.000
137576.800,137004.400,182335.000,187970.900,131244.700,140845.500,140797.800,126494.000,0.000
137586.500,137010.900,182344.300,187981.100,131256.000,140853.900,140807.300,126507.200,0.000
137583.800,137005.800,182341.100,187978.300,131255.000,140856.900,140808.000,126508.300,0.000
137577.900,136997.300,182331.300,187970.200,131245.300,140847.800,140800.200,126498.800,0.000
137575.300,136994.200,182327.900,187966.100,131241.700,140839.800,140793.600,126492.500,0.000
137575.600,136998.900,182330.300,187966.500,131245.200,140842.500,140795.300,126492.400,0.000
137581.300,137006.300,182336.600,187970.800,131249.500,140847.600,140799.400,126494.600,0.000
137583.300,137007.300,182338.600,187972.300,131251.100,140850.200,140800.500,126495.900,0.000
137586.400,137009.700,182341.600,187975.400,131254.900,140853.400,140802.000,126500.200,0.000
137591.400,137014.800,182345.000,187980.900,131260.600,140859.400,140807.900,126507.700,0.000
137600.600,137024.900,182353.500,187989.700,131270.000,140868.900,140816.000,126517.000,0.000
137596.700,137019.000,182348.700,187983.400,131263.800,140859.500,140808.300,126511.900,0.000
137593.900,137018.500,182346.300,187979.100,131263.200,140862.800,140807.600,126514.400,0.000
137588.000,137014.800,182341.200,187974.000,131260.100,140855.100,140802.000,126512.500,0.000
137592.300,137022.500,182347.100,187979.300,131269.200,140864.200,140812.200,126518.300,0.000
137597.900,137031.200,182354.700,187987.800,131277.700,140871.800,140819.500,126527.100,0.000
137586.800,137022.300,182344.700,187979.200,131269.700,140866.100,140812.600,126519.600,0.000
137585.200,137022.300,182343.200,187980.200,131270.400,140869.900,140813.800,126521.600,0.000
137576.300,137014.000,182334.400,187971.800,131263.100,140865.400,140807.900,126513.600,0.000
137579.000,137018.300,182338.000,187973.300,131269.300,140869.200,140812.000,126516.200,0.000
137578.400,137017.900,182336.700,187970.900,131271.400,140868.500,140811.900,126516.100,0.000
137579.400,137020.600,182338.500,187971.800,131273.900,140872.100,140813.800,126518.300,0.000
137581.500,137024.000,182341.300,187972.500,131276.500,140881.900,140817.700,126521.500,0.000
137578.900,137022.700,182337.400,187969.100,131273.000,140880.300,140814.900,126521.300,0.000
137578.800,137021.800,182333.400,187968.400,131271.900,140881.400,140816.700,126523.500,0.000
137577.100,137018.700,182330.800,187968.500,131269.400,140873.500,140813.100,126521.300,0.000
137572.900,137014.700,182328.800,187967.100,131268.000,140870.400,140811.300,126517.000,0.000
137579.100,137021.100,182334.900,187973.700,131275.200,140881.100,140819.900,126524.800,0.000
137572.800,137014.500,182326.700,187966.900,131269.400,140876.900,140814.700,126518.000,0.000
137575.300,137016.100,182328.500,187968.500,131272.500,140869.700,140816.400,126517.100,0.000
137580.100,137019.400,182332.100,187970.100,131275.700,140869.400,140819.800,126515.400,0.000
137576.900,137015.200,182327.500,187962.500,131268.700,140862.800,140813.700,126505.800,0.000
137579.100,137013.400,182327.500,187962.700,131265.600,140857.200,140811.300,126503.400,0.000
137578.800,137011.900,182325.700,187962.400,131262.200,140855.700,140809.400,126503.600,0.000
137578.000,137012.300,182325.100,187963.400,131261.500,140855.600,140809.500,126506.600,0.000
137581.800,137014.500,182328.500,187967.100,131265.600,140855.300,140811.700,126511.000,0.000
137574.800,137007.500,182323.600,187962.700,131263.200,140851.100,140807.800,126510.300,0.000
137574.900,137008.300,182325.300,187964.600,131265.500,140855.600,140810.500,126516.700,0.000
137574.600,137008.300,182324.300,187963.700,131263.200,140851.100,140807.100,126516.200,0.000
137582.700,137017.900,182331.500,187969.400,131269.500,140862.800,140814.500,126520.200,0.000
137584.000,137018.300,182329.800,187966.900,131267.600,140862.500,140811.300,126515.200,0.000
137583.900,137017.500,182327.800,187965.800,131265.800,140866.200,140810.900,126513.900,0.000
137585.800,137017.800,182328.900,187968.400,131265.000,140864.200,140811.300,126517.000,0.000
137595.100,137029.100,182338.900,187978.000,131274.800,140880.800,140823.000,126530.000,0.000
137585.200,137017.500,182325.500,187966.400,131261.700,140869.500,140812.000,126518.400,0.000
137583.800,137012.200,182320.300,187961.600,131255.900,140858.800,140806.100,126511.200,0.000
137583.800,137013.800,182321.800,187959.500,131256.100,140859.800,140806.000,126506.800,0.000
137577.300,137012.100,182317.700,187952.200,131251.400,140859.700,140802.600,126500.900,0.000
137579.500,137014.300,182318.300,187953.100,131251.100,140861.900,140804.200,126502.000,0.000
137587.000,137018.300,182321.800,187958.100,131253.400,140864.800,140807.900,126505.100,0.000
137584.300,137012.400,182315.800,187954.800,131248.500,140855.700,140801.300,126500.700,0.000
137590.200,137017.600,182320.900,187962.700,131255.800,140862.600,140808.800,126510.100,0.000
137588.000,137014.300,182318.100,187961.300,131253.900,140861.200,140807.300,126510.100,0.000
137583.900,137012.700,182316.000,187959.000,131253.100,140860.000,140805.100,126510.500,0.000
137578.500,137009.300,182311.500,187956.200,131254.200,140857.900,140806.400,126510.900,0.000
137578.500,137009.700,182312.500,187957.200,131257.500,140856.300,140807.100,126512.400,0.000
137584.800,137015.400,182319.300,187959.800,131260.800,140861.400,140809.700,126514.800,0.000
137586.100,137015.600,182318.400,187959.800,131260.900,140865.400,140812.500,126517.900,0.000
137583.600,137016.200,182316.000,187959.100,131262.800,140873.000,140817.200,126515.400,0.000
137579.400,137011.600,182311.200,187956.500,131256.700,140860.200,140806.700,126512.400,0.000
137580.700,137011.200,182310.800,187957.600,131256.000,140856.900,140806.300,126512.400,0.000
137583.100,137012.100,182312.500,187958.000,131256.800,140859.500,140807.600,126512.200,0.000
137581.700,137010.000,182311.600,187956.300,131256.700,140863.300,140807.300,126511.100,0.000
137585.000,137013.800,182315.000,187959.300,131261.100,140866.200,140812.000,126514.000,0.000
137592.600,137023.400,182323.700,187966.700,131270.400,140875.500,140822.100,126523.300,0.000
137584.700,137016.100,182317.200,187958.400,131261.400,140866.200,140813.700,126517.200,0.000
137581.200,137013.300,182313.900,187954.600,131255.300,140856.400,140806.300,126512.000,0.000
137580.200,137012.700,182311.700,187953.500,131252.400,140856.400,140804.200,126509.400,0.000
137580.100,137011.400,182310.200,187953.600,131252.600,140856.600,140803.800,126508.200,0.000
137586.300,137016.500,182314.800,187959.300,131261.400,140863.900,140811.200,126514.400,0.000
137594.100,137022.800,182322.200,187965.300,131270.200,140867.500,140817.700,126521.300,0.000
