EEG 1, EEG 2, EEG 3, EEG 4, EEG 5, EEG 6, EEG 7, EEG 8, TRIG
7.852,20.021,12.488,10.117,35.059,20.527,17.044,15.054,0.000
8.641,20.232,13.116,10.419,34.664,19.586,15.907,14.622,0.000
9.372,20.270,13.272,10.533,32.950,18.453,13.831,12.350,0.000
10.178,20.643,13.573,11.018,30.923,17.285,11.507,9.475,0.000
11.443,21.648,14.431,12.238,29.559,15.951,9.822,7.542,0.000
12.337,22.621,15.047,13.188,29.160,15.596,9.517,6.457,0.000
11.946,22.838,14.657,12.607,29.422,16.930,10.437,5.445,0.000
11.590,23.421,14.702,12.031,31.169,19.845,13.104,5.867,0.000
11.443,24.249,15.420,12.507,33.801,21.922,16.309,8.099,0.000
10.392,23.967,15.321,12.975,35.084,20.768,17.262,10.307,0.000
8.371,22.478,13.673,12.421,34.128,17.697,15.665,10.859,0.000
5.278,19.877,10.220,10.090,31.262,14.664,12.642,9.078,0.000
1.953,16.967,5.986,6.889,27.948,12.250,9.420,6.290,0.000
0.127,15.333,3.130,4.926,26.122,11.125,7.642,4.720,0.000
-0.307,15.143,2.318,4.167,26.043,11.542,7.644,4.225,0.000
-0.305,15.693,2.844,3.577,26.863,12.700,8.391,3.630,0.000
0.187,16.905,4.403,3.792,28.188,13.854,9.219,3.369,0.000
1.309,18.603,6.625,5.284,29.274,14.714,9.667,3.703,0.000
2.949,20.132,8.832,7.279,29.249,15.302,9.648,3.753,0.000
4.942,21.076,10.666,9.062,28.162,15.423,9.549,3.097,0.000
6.466,20.776,11.513,9.617,25.876,13.717,8.590,1.378,0.000
7.540,19.378,11.535,8.969,22.922,10.434,6.496,-0.753,0.000
9.471,18.498,12.233,8.854,21.386,8.314,5.020,-1.172,0.000
11.701,18.448,13.693,9.290,21.819,7.738,4.712,-0.160,0.000
13.005,19.013,15.435,9.773,23.441,7.404,4.814,0.822,0.000
14.549,21.516,18.742,12.211,26.734,8.423,6.212,2.539,0.000
16.771,25.678,23.340,16.902,31.111,11.182,8.859,5.178,0.000
18.214,29.153,26.715,21.237,34.460,13.904,10.725,7.295,0.000
18.566,30.894,27.903,23.859,36.074,15.728,11.276,8.306,0.000
17.856,30.566,27.006,24.567,35.904,16.111,10.825,8.504,0.000
15.794,28.100,24.345,23.247,34.348,15.084,9.692,8.377,0.000
13.416,25.091,21.752,21.201,33.203,14.325,9.164,8.589,0.000
12.129,23.349,20.972,20.059,33.813,15.407,10.238,9.101,0.000
12.160,23.268,21.782,19.966,35.753,18.059,12.310,9.118,0.000
13.076,24.323,23.096,20.380,37.933,20.219,13.686,8.248,0.000
14.895,26.193,24.798,21.481,39.963,20.364,13.584,6.789,0.000
18.033,28.872,27.457,23.813,42.070,19.011,12.846,5.642,0.000
21.502,31.241,30.106,26.581,43.642,16.829,11.842,5.352,0.000
23.341,31.799,30.861,27.818,43.726,14.834,10.570,5.260,0.000
23.815,31.004,30.038,27.144,43.138,15.043,10.409,5.663,0.000
24.236,29.787,28.933,25.672,42.806,17.102,12.057,7.140,0.000
24.078,27.868,27.452,23.813,42.051,18.186,13.771,8.232,0.000
22.696,25.387,25.552,21.835,40.618,16.637,13.760,7.943,0.000
21.294,23.773,24.397,20.920,39.512,13.809,12.709,7.114,0.000
21.026,23.915,24.651,21.666,39.254,12.256,12.174,6.565,0.000
20.982,24.578,24.998,22.609,38.793,12.377,11.947,6.401,0.000
20.391,24.293,24.315,22.360,37.333,11.989,11.156,6.721,0.000
19.985,23.182,23.146,21.089,35.591,9.878,9.846,7.729,0.000
19.969,22.027,22.267,19.527,34.679,8.050,8.839,9.151,0.000
19.866,21.685,22.213,18.656,35.291,8.766,9.073,10.594,0.000
19.398,22.725,23.130,19.005,37.244,11.906,10.729,12.020,0.000
18.224,24.399,24.154,19.795,39.100,15.382,12.594,13.028,0.000
16.590,25.456,24.398,20.148,39.403,17.136,13.383,13.137,0.000
15.232,25.438,23.715,20.185,38.069,17.257,13.100,12.767,0.000
13.686,23.862,21.577,19.563,35.288,16.147,11.748,11.986,0.000
11.537,20.967,18.189,17.780,31.695,13.512,9.570,10.599,0.000
9.798,18.524,15.166,15.388,28.951,10.840,7.784,9.321,0.000
7.931,16.476,12.035,11.598,26.452,8.676,5.859,7.173,0.000
4.634,13.575,7.534,5.426,22.407,5.927,2.530,2.598,0.000
1.732,11.677,3.954,-0.265,18.801,4.486,-0.178,-2.166,0.000
1.657,13.012,3.819,-2.082,18.261,5.924,-0.154,-4.397,0.000
4.191,16.594,6.313,-0.648,19.665,8.353,1.423,-4.842,0.000
7.291,19.961,9.191,1.082,20.600,10.218,2.581,-5.568,0.000
9.652,21.787,11.300,1.859,20.589,11.313,2.870,-6.895,0.000
11.724,22.321,12.975,2.677,20.784,11.456,3.079,-7.514,0.000
13.560,21.712,14.308,3.840,21.461,10.172,3.314,-6.921,0.000
13.874,19.488,14.286,4.157,21.474,7.579,2.878,-6.213,0.000
12.891,16.916,13.367,3.999,21.190,5.753,2.857,-5.235,0.000
13.108,16.901,14.265,5.907,23.055,6.963,5.411,-1.855,0.000
13.897,18.354,16.181,8.868,25.871,8.496,8.218,2.341,0.000
12.475,17.611,15.515,9.259,25.714,6.220,7.190,3.382,0.000
9.756,15.060,12.748,7.696,23.119,2.335,3.699,2.135,0.000
7.448,12.422,9.938,6.216,20.444,-0.173,0.595,0.993,0.000
5.575,9.833,7.398,4.626,18.198,-1.640,-1.599,-0.079,0.000
4.649,8.047,5.713,3.067,17.186,-1.397,-2.279,-0.664,0.000
5.616,8.559,6.109,3.051,18.761,2.515,-0.358,0.714,0.000
7.564,10.884,7.957,4.484,21.761,8.710,2.919,3.049,0.000
8.871,13.049,9.527,5.748,23.377,12.614,4.651,3.666,0.000
10.291,14.627,11.067,7.077,23.176,12.634,4.285,2.848,0.000
12.096,15.092,12.335,8.320,21.510,9.868,2.435,1.567,0.000
14.122,14.652,13.086,9.311,19.680,6.601,0.588,0.594,0.000
16.410,14.419,13.953,10.627,19.280,4.615,0.108,0.501,0.000
17.130,13.811,14.021,10.875,19.400,2.865,-0.048,-0.292,0.000
16.200,13.329,13.374,9.683,19.689,1.357,-0.354,-1.935,0.000
15.369,14.210,13.236,8.472,20.533,1.078,-0.395,-3.028,0.000
15.180,16.264,13.870,7.936,21.448,1.511,-0.299,-3.405,0.000
15.880,19.480,15.520,8.639,22.736,3.234,0.421,-3.055,0.000
17.680,23.762,18.279,10.913,25.243,7.042,2.474,-1.477,0.000
20.688,28.326,21.767,14.458,29.374,11.970,6.167,1.996,0.000
24.140,31.663,24.941,17.909,34.355,16.405,10.741,6.745,0.000
25.689,31.801,25.894,18.829,38.021,18.854,14.066,10.150,0.000
24.018,28.708,23.891,16.284,39.175,19.297,15.000,10.803,0.000
20.442,24.514,20.504,12.009,38.744,18.398,13.963,9.719,0.000
17.866,21.863,18.560,9.264,38.709,17.052,12.521,9.003,0.000
17.830,22.055,19.396,9.542,40.033,16.590,12.340,9.946,0.000
19.315,23.883,21.705,11.329,41.828,17.249,13.226,11.645,0.000
21.570,25.970,24.373,13.454,43.353,18.722,14.443,13.038,0.000
23.630,27.197,26.397,14.965,43.967,19.974,15.267,13.278,0.000
23.541,26.145,26.059,14.232,42.857,19.628,14.607,11.374,0.000
20.969,22.823,23.000,11.069,40.253,17.972,12.442,7.444,0.000
17.476,18.461,18.752,7.058,36.909,15.516,9.474,2.805,0.000
15.525,15.235,16.055,4.652,34.271,13.026,6.958,-0.112,0.000
17.202,15.763,17.090,5.668,34.144,12.853,6.751,0.585,0.000
21.358,19.394,20.454,8.651,35.526,15.195,8.254,3.336,0.000
24.505,22.233,22.477,10.079,35.262,16.673,8.585,4.729,0.000
25.490,22.435,22.151,9.085,32.841,15.481,7.056,3.927,0.000
24.761,20.301,20.458,7.051,29.857,12.116,4.842,2.004,0.000
22.666,16.761,18.353,5.376,27.910,7.986,3.199,0.176,0.000
20.390,13.973,16.958,4.941,27.984,5.409,2.955,-0.571,0.000
19.022,13.258,16.593,5.469,29.223,5.007,3.516,-0.438,0.000
19.482,14.880,17.542,6.985,30.982,6.633,4.796,0.863,0.000
21.362,18.015,19.456,8.956,33.001,9.835,6.817,3.344,0.000
22.525,20.170,20.347,9.312,33.790,12.052,7.956,5.267,0.000
21.802,19.865,19.026,7.222,32.547,11.433,7.208,5.842,0.000
19.803,17.947,16.493,4.335,30.593,9.198,5.606,6.053,0.000
17.558,15.658,14.148,2.619,29.723,7.027,4.582,6.766,0.000
15.105,13.188,11.807,2.039,29.798,4.939,4.113,7.616,0.000
12.954,11.235,9.750,2.274,30.207,3.330,4.087,8.246,0.000
12.398,11.001,9.551,3.970,31.268,3.303,5.079,8.728,0.000
13.460,12.311,11.379,6.936,32.801,4.499,6.818,9.076,0.000
14.973,14.035,13.604,9.498,33.968,5.785,8.466,9.136,0.000
15.629,14.908,14.667,10.110,34.000,6.442,9.315,8.341,0.000
14.853,14.096,14.201,9.032,32.883,5.727,8.831,7.002,0.000
12.037,10.942,11.809,6.551,30.369,2.387,6.073,5.175,0.000
7.708,6.597,8.350,3.359,26.892,-2.728,1.531,2.564,0.000
5.086,5.081,7.200,2.515,25.532,-5.391,-1.388,1.435,0.000
5.724,7.908,9.339,4.966,27.687,-2.959,-0.730,3.142,0.000
7.859,12.216,12.071,7.668,30.658,2.912,1.631,5.111,0.000
9.817,15.150,13.440,8.344,31.709,7.837,2.831,5.200,0.000
11.261,16.142,13.785,7.521,30.859,8.821,2.197,4.225,0.000
12.292,15.707,13.739,6.368,29.491,6.873,0.918,3.438,0.000
12.557,13.831,13.092,5.221,28.059,3.712,-0.435,2.692,0.000
12.181,11.584,12.516,4.951,27.219,1.226,-1.100,2.177,0.000
12.163,11.403,13.500,6.877,28.310,2.159,0.203,3.064,0.000
13.015,14.072,16.071,10.608,31.127,6.487,3.167,5.611,0.000
14.193,17.941,18.637,13.902,33.650,10.807,5.810,8.109,0.000
14.820,20.850,19.775,15.019,34.363,11.994,6.460,9.146,0.000
14.696,21.801,19.420,14.015,33.709,9.801,5.363,9.291,0.000
13.911,20.820,18.019,11.614,32.723,6.254,3.922,9.317,0.000
12.843,19.049,16.583,9.367,32.760,3.891,3.579,10.047,0.000
11.900,17.982,16.376,8.861,34.891,4.179,5.026,11.812,0.000
10.602,17.671,17.106,9.696,38.033,6.441,7.374,13.584,0.000
8.835,17.307,17.570,10.575,40.098,8.130,8.891,14.399,0.000
6.768,16.020,16.562,10.273,39.353,6.987,8.126,13.268,0.000
4.424,13.811,13.877,8.093,35.663,3.833,5.415,9.863,0.000
3.148,12.373,11.424,5.303,31.431,1.281,2.852,6.125,0.000
4.792,13.452,11.406,4.290,29.516,1.278,2.418,4.605,0.000
8.136,15.849,12.952,4.959,29.996,3.674,3.893,4.788,0.000
10.450,17.175,14.072,5.743,31.353,6.708,5.686,4.573,0.000
10.906,16.900,14.530,6.150,32.463,8.839,6.303,3.271,0.000
9.522,15.304,14.027,5.617,32.080,8.815,4.648,0.774,0.000
7.560,13.909,12.923,4.221,30.645,7.374,2.082,-1.951,0.000
7.193,14.588,12.948,3.411,30.308,6.653,1.024,-2.710,0.000
8.879,17.090,14.750,4.255,32.062,7.439,2.130,-0.278,0.000
11.327,19.794,17.032,6.028,34.840,9.414,4.500,4.074,0.000
13.341,21.275,18.167,7.342,37.049,10.915,6.430,8.232,0.000
13.983,20.795,17.429,7.517,37.793,10.203,6.754,10.605,0.000
13.253,19.361,15.771,7.492,37.820,8.710,6.492,11.362,0.000
11.933,18.531,14.486,8.445,38.282,8.829,7.116,12.133,0.000
10.159,18.004,13.333,9.332,38.409,10.020,7.879,12.383,0.000
8.789,17.165,12.190,9.073,37.215,10.440,7.382,10.750,0.000
8.940,16.547,11.642,8.191,35.179,9.618,5.812,8.064,0.000
10.314,17.095,12.011,7.521,33.835,8.986,4.813,6.128,0.000
12.290,19.125,13.482,7.750,34.652,10.043,5.571,6.007,0.000
14.544,21.764,15.932,9.371,37.716,12.103,7.705,7.436,0.000
16.426,23.894,18.633,12.460,41.890,14.083,10.258,9.638,0.000
17.104,24.822,20.377,15.987,45.356,15.722,12.031,12.009,0.000
16.087,24.225,20.231,17.973,46.476,16.211,11.982,13.391,0.000
14.277,23.286,19.224,18.203,46.101,15.983,11.133,13.567,0.000
12.907,23.402,19.043,17.956,46.432,17.038,11.644,13.879,0.000
12.058,24.183,19.861,17.625,47.712,19.674,13.761,15.065,0.000
12.623,25.747,22.376,18.176,49.731,23.223,16.873,17.384,0.000
16.970,30.097,28.738,22.160,54.135,28.210,22.031,22.075,0.000
25.642,38.154,39.194,30.578,61.899,35.035,29.879,29.887,0.000
34.894,47.288,50.054,40.071,70.475,42.569,38.087,38.375,0.000
40.371,53.834,57.009,46.117,76.184,48.562,43.564,43.753,0.000
41.359,56.413,58.912,47.613,77.836,51.310,45.250,44.841,0.000
39.527,55.623,57.260,46.118,76.555,50.487,43.847,43.382,0.000
37.244,53.378,54.482,43.690,74.007,47.530,41.083,41.617,0.000
36.555,51.919,52.779,42.323,71.821,45.106,39.194,40.723,0.000
38.389,52.846,53.810,43.931,72.188,45.221,39.982,41.983,0.000
41.454,55.569,57.032,48.148,75.268,47.270,42.676,45.107,0.000
42.502,56.690,58.785,51.082,77.179,48.131,43.521,46.566,0.000
40.991,55.063,57.535,50.566,75.862,47.206,41.128,44.920,0.000
39.454,53.316,55.719,48.575,73.748,46.757,38.275,42.465,0.000
40.052,54.025,55.915,47.743,73.835,48.379,38.075,41.600,0.000
42.686,57.121,58.156,48.728,76.485,51.529,40.764,42.756,0.000
44.630,59.334,59.705,49.556,78.790,53.122,43.157,44.077,0.000
43.753,57.902,58.524,48.337,78.194,51.148,42.624,43.775,0.000
40.883,53.844,55.609,46.138,75.539,47.052,40.240,42.514,0.000
37.739,49.562,52.618,44.281,72.822,43.444,38.263,41.847,0.000
35.840,47.091,50.910,43.188,71.618,42.691,38.156,42.358,0.000
36.123,47.828,51.564,44.027,72.957,45.825,40.556,44.103,0.000
36.702,50.074,52.812,45.488,75.018,50.332,43.584,45.687,0.000
35.102,50.882,51.556,44.212,74.697,52.529,44.538,45.214,0.000
31.428,49.355,47.206,39.600,71.269,51.594,43.040,42.569,0.000
27.195,46.199,41.725,33.883,66.311,49.211,40.491,39.134,0.000
24.036,43.077,37.711,29.918,62.243,47.275,38.657,36.909,0.000
22.501,41.061,36.023,28.957,60.379,46.684,38.519,36.848,0.000
21.411,39.243,35.129,29.494,59.511,46.622,39.173,37.660,0.000
19.519,36.533,33.457,29.448,57.630,45.168,38.713,37.877,0.000
17.173,33.764,31.583,28.738,54.946,42.483,36.878,37.837,0.000
16.147,32.957,31.311,28.898,53.483,40.986,35.422,38.338,0.000
17.935,34.908,33.256,30.814,54.155,41.901,35.611,39.372,0.000
22.218,38.484,36.396,33.836,56.240,44.835,37.333,40.576,0.000
27.158,41.508,39.319,36.806,58.273,47.421,38.896,41.026,0.000
30.574,42.081,40.804,38.430,58.562,46.774,38.010,39.207,0.000
31.498,40.335,40.494,37.907,56.671,43.638,35.054,34.914,0.000
31.216,38.450,39.821,36.330,54.241,41.189,32.594,30.431,0.000
31.265,38.016,40.353,35.219,52.852,40.576,31.628,27.560,0.000
30.903,38.140,41.237,33.746,51.673,40.263,30.703,25.004,0.000
29.623,38.350,41.623,31.467,50.372,40.713,29.928,22.525,0.000
28.223,39.060,41.718,29.390,49.918,42.450,30.667,21.650,0.000
26.540,39.266,40.955,27.394,50.004,43.135,32.171,22.151,0.000
25.085,39.275,40.343,26.656,51.353,43.320,34.368,24.403,0.000
24.551,39.898,40.970,28.173,54.455,44.702,37.442,28.503,0.000
24.607,40.379,41.863,30.397,57.570,46.253,39.944,32.246,0.000
25.937,41.025,43.187,32.600,60.118,47.141,41.447,34.352,0.000
29.681,43.285,46.372,35.454,63.239,48.097,43.022,35.701,0.000
34.753,46.798,50.812,38.673,66.739,49.308,44.624,36.783,0.000
38.343,49.264,54.019,40.783,68.560,49.202,44.699,36.766,0.000
39.881,50.206,55.598,41.747,68.380,48.044,43.615,36.227,0.000
40.347,50.231,56.245,42.119,67.216,47.238,42.716,35.945,0.000
39.475,48.542,55.027,41.091,64.712,45.572,41.171,34.725,0.000
37.645,45.796,52.284,39.048,61.400,42.300,38.773,32.531,0.000
36.384,44.502,50.349,37.878,59.372,39.412,37.360,31.418,0.000
36.157,45.393,50.154,37.777,59.443,38.725,37.786,32.194,0.000
36.515,47.426,50.881,37.571,60.908,40.444,39.400,33.750,0.000
35.967,48.663,50.618,35.758,61.465,42.577,40.059,33.456,0.000
33.515,47.632,48.236,31.972,59.182,42.575,37.797,29.853,0.000
31.146,45.428,45.599,28.895,55.710,40.851,34.095,25.708,0.000
30.869,43.559,44.645,28.798,53.545,39.134,31.579,24.105,0.000
32.589,42.322,45.240,31.016,53.120,37.636,30.828,25.302,0.000
36.049,42.549,47.317,34.655,54.552,36.652,31.816,28.741,0.000
41.023,45.072,50.969,39.365,58.236,37.511,34.868,34.052,0.000
45.596,48.284,54.124,43.280,62.529,39.737,38.590,39.213,0.000
47.417,50.081,54.738,44.509,65.086,41.578,40.772,41.449,0.000
46.527,50.511,53.762,43.511,65.718,41.831,40.733,40.341,0.000
45.206,50.555,53.255,42.243,65.648,39.600,38.979,37.689,0.000
45.023,50.469,53.682,42.068,65.814,35.690,36.680,35.398,0.000
45.110,49.343,53.695,42.474,66.008,31.712,34.878,34.116,0.000
44.297,46.787,52.478,42.516,65.767,28.551,34.040,33.658,0.000
42.727,43.963,50.624,42.126,65.204,27.107,34.264,33.909,0.000
40.719,41.951,48.450,41.240,64.382,27.842,35.402,34.695,0.000
38.320,40.915,45.804,39.512,62.985,29.896,36.930,35.304,0.000
36.208,40.870,43.256,37.161,60.872,31.643,37.733,35.008,0.000
35.558,41.935,41.869,35.369,58.709,32.585,37.409,34.258,0.000
36.184,43.169,41.450,34.803,56.828,32.789,36.404,33.656,0.000
36.171,42.712,40.561,34.566,54.390,31.239,34.326,32.373,0.000
34.934,40.718,39.248,34.095,51.690,28.703,31.499,30.033,0.000
34.822,40.172,39.649,34.525,50.925,28.293,30.107,28.250,0.000
36.876,42.254,41.902,35.804,52.387,30.379,30.542,27.629,0.000
38.792,44.278,43.234,35.743,53.606,32.004,30.673,26.632,0.000
39.316,44.327,42.710,34.003,53.548,32.006,29.881,24.869,0.000
40.496,44.175,42.944,33.626,54.524,33.238,30.747,24.614,0.000
42.538,44.197,44.418,35.424,56.921,34.953,33.316,26.510,0.000
41.508,41.129,43.334,35.715,56.929,31.586,33.158,27.455,0.000
36.003,34.524,38.485,33.022,53.259,24.009,29.490,26.154,0.000
29.328,27.874,33.140,29.577,48.604,17.752,25.699,24.498,0.000
25.046,24.171,30.495,27.613,45.537,15.022,23.743,24.019,0.000
24.033,23.677,30.866,27.768,44.807,15.392,23.433,24.554,0.000
25.018,24.975,32.555,29.001,45.662,17.769,24.095,25.016,0.000
26.520,26.978,34.272,30.363,47.088,20.871,25.312,25.093,0.000
27.401,28.960,35.564,31.846,48.730,23.897,26.772,25.658,0.000
26.729,29.802,35.886,33.051,50.350,26.210,28.040,26.632,0.000
24.888,28.977,35.203,33.365,51.620,26.980,28.683,27.100,0.000
24.192,28.160,35.102,33.998,53.405,26.950,29.402,28.007,0.000
25.888,29.108,36.608,36.135,56.312,27.324,30.981,30.486,0.000
28.294,31.270,38.344,38.095,59.068,27.771,32.701,33.409,0.000
29.125,32.807,38.323,37.841,60.114,27.770,33.404,35.158,0.000
27.809,32.399,36.209,35.517,58.950,26.944,32.467,35.157,0.000
26.002,30.793,34.078,33.081,56.781,25.761,30.685,33.899,0.000
25.888,29.904,34.163,32.708,55.637,25.722,29.768,32.923,0.000
27.186,29.378,35.464,34.032,55.300,25.707,29.289,32.511,0.000
27.287,27.035,35.005,34.105,53.381,23.068,27.144,30.499,0.000
25.138,23.426,32.444,31.464,49.627,19.099,23.854,26.293,0.000
22.914,21.936,30.651,28.449,47.111,18.042,22.667,22.961,0.000
22.403,23.610,30.983,27.242,47.449,21.018,24.564,22.288,0.000
22.211,25.639,31.187,26.156,48.023,24.715,26.545,21.805,0.000
21.122,26.234,30.054,23.957,46.640,26.193,26.189,19.608,0.000
20.261,26.351,29.218,22.589,44.586,25.990,24.536,17.263,0.000
20.350,26.330,29.301,23.012,43.426,25.729,23.395,16.422,0.000
21.248,25.809,29.757,24.671,43.256,24.783,22.956,17.226,0.000
22.760,25.007,30.577,27.348,43.624,21.650,22.649,19.605,0.000
24.634,24.596,31.870,30.584,44.469,17.356,22.593,23.650,0.000
26.214,24.918,32.918,33.314,45.546,14.532,23.266,28.310,0.000
26.530,25.610,32.757,34.710,46.076,14.844,24.595,31.677,0.000
25.562,26.399,31.717,34.941,46.093,18.501,26.069,32.932,0.000
23.817,26.649,30.467,34.506,45.740,22.924,26.492,32.114,0.000
22.247,26.109,29.423,34.115,45.236,25.161,25.557,30.159,0.000
22.063,25.617,28.952,34.218,45.438,25.540,24.767,28.412,0.000
23.089,25.684,28.943,34.188,46.455,25.302,24.796,27.316,0.000
23.833,26.123,29.037,33.345,47.672,25.236,25.160,26.754,0.000
23.170,26.331,28.735,31.551,48.413,25.224,25.313,26.210,0.000
21.439,26.050,27.724,29.018,48.383,24.838,25.306,25.463,0.000
19.258,25.135,25.786,25.774,47.375,24.448,25.386,24.517,0.000
16.698,23.106,23.042,22.132,45.114,23.176,24.975,23.175,0.000
14.428,20.453,20.492,19.422,42.436,20.511,24.121,21.892,0.000
13.820,18.818,19.593,19.070,41.283,18.607,24.138,22.018,0.000
15.270,19.239,21.050,21.199,42.664,19.239,25.525,24.308,0.000
17.031,20.555,23.374,23.791,45.017,21.240,26.931,27.066,0.000
17.180,21.023,24.496,24.845,46.263,22.748,26.905,28.141,0.000
15.418,20.280,23.700,23.845,45.728,23.181,24.913,27.038,0.000
13.308,19.433,21.928,21.682,44.043,22.837,21.751,24.663,0.000
12.729,19.497,20.829,20.334,42.289,22.123,19.175,22.369,0.000
14.202,20.187,21.274,21.160,41.279,20.986,18.130,21.086,0.000
16.940,20.448,22.527,23.402,40.824,18.106,17.630,20.780,0.000
18.596,18.708,22.144,24.060,39.291,12.458,15.897,19.880,0.000
18.509,15.810,20.198,22.429,37.305,7.249,14.256,18.711,0.000
18.356,14.883,19.538,21.264,37.686,6.590,15.600,20.013,0.000
17.504,16.194,20.039,21.154,40.067,9.835,18.968,23.547,0.000
14.988,18.298,20.205,21.089,42.520,14.364,21.974,26.937,0.000
12.107,20.276,20.009,20.961,44.043,18.063,23.577,28.636,0.000
10.150,20.994,19.440,20.581,43.779,19.193,22.912,28.104,0.000
9.817,20.500,18.957,20.235,42.405,18.367,20.768,26.445,0.000
10.539,19.260,18.764,19.987,40.794,16.807,18.502,24.536,0.000
11.679,18.186,19.153,20.128,39.619,15.361,16.980,23.090,0.000
13.703,18.829,21.104,21.884,40.247,15.707,17.334,23.451,0.000
16.052,20.927,23.979,24.536,42.281,18.302,19.225,24.928,0.000
17.353,23.078,26.004,25.893,43.632,21.870,20.965,25.292,0.000
17.334,24.321,26.357,25.629,42.945,24.222,21.080,23.885,0.000
17.042,24.581,25.601,24.908,40.681,24.301,19.597,22.072,0.000
17.602,24.590,24.991,24.605,38.701,23.926,18.442,21.455,0.000
18.571,24.325,24.741,24.670,37.956,23.965,18.480,21.943,0.000
18.689,23.552,24.205,24.553,37.983,23.663,18.790,22.443,0.000
18.250,23.284,23.748,24.372,38.751,23.361,19.108,22.622,0.000
18.026,23.891,23.774,24.157,39.861,23.075,19.257,22.178,0.000
17.744,24.326,23.588,23.444,39.920,21.851,18.234,20.397,0.000
17.355,23.885,22.677,22.366,38.116,19.133,15.432,17.210,0.000
17.416,22.724,21.316,21.658,35.054,15.943,11.851,13.755,0.000
18.678,21.567,20.375,22.222,32.512,14.130,9.396,11.947,0.000
21.631,21.651,21.003,24.478,32.212,14.544,9.190,12.889,0.000
25.799,24.012,23.711,27.995,34.633,17.094,11.297,16.076,0.000
29.285,27.677,27.049,31.132,38.168,20.513,14.338,19.328,0.000
30.074,30.374,28.671,31.785,40.371,23.286,16.355,20.019,0.000
28.781,31.670,28.565,30.121,40.776,24.701,16.690,18.256,0.000
26.737,31.720,27.610,27.528,39.752,23.546,15.026,15.534,0.000
23.729,29.883,25.387,24.548,37.492,20.162,11.791,12.396,0.000
20.256,26.878,22.371,22.172,35.352,17.216,9.004,9.942,0.000
17.249,23.971,19.808,21.041,34.500,15.628,7.676,9.061,0.000
15.494,22.297,18.830,21.198,35.570,15.106,7.951,9.767,0.000
15.712,23.120,20.160,22.890,38.989,16.298,10.449,12.174,0.000
16.318,25.538,22.365,25.030,43.307,18.921,14.240,15.815,0.000
15.029,27.075,23.225,25.873,46.141,21.494,17.116,19.173,0.000
11.990,26.263,22.010,24.996,46.278,22.327,17.797,20.625,0.000
9.013,23.448,19.536,23.179,44.323,20.795,16.777,20.345,0.000
7.009,19.649,16.671,20.861,41.627,17.829,15.342,19.524,0.000
5.259,15.369,13.430,17.823,38.843,14.229,13.739,18.415,0.000
3.886,12.181,10.802,15.163,37.103,11.418,12.415,17.683,0.000
3.765,12.187,10.295,14.609,37.548,11.472,12.462,18.321,0.000
3.947,14.591,11.140,15.622,38.971,14.519,13.292,19.492,0.000
3.460,17.041,11.864,16.993,39.727,19.322,13.859,20.035,0.000
3.529,19.008,12.831,19.143,39.985,24.108,14.388,20.449,0.000
5.371,20.556,14.617,22.116,40.103,26.511,14.962,21.578,0.000
8.464,21.108,16.670,24.757,40.149,26.388,15.586,23.636,0.000
10.608,19.687,17.382,25.361,39.693,24.572,15.714,25.495,0.000
10.260,16.411,15.908,23.356,38.410,21.417,14.823,25.805,0.000
8.472,13.454,13.682,20.457,37.604,18.941,14.062,25.255,0.000
6.578,12.135,12.043,18.208,38.310,18.358,14.233,25.170,0.000
5.259,11.947,11.178,17.105,39.801,18.584,14.660,25.513,0.000
4.838,11.680,10.667,16.735,40.030,17.539,13.554,24.627,0.000
5.563,10.913,10.466,16.528,38.007,14.822,10.410,21.593,0.000
7.874,10.387,11.234,16.632,35.089,12.760,7.319,17.306,0.000
10.930,9.895,12.420,16.500,32.251,12.087,5.222,12.322,0.000
13.629,9.533,13.337,15.859,30.248,12.363,4.054,7.871,0.000
15.681,10.189,14.255,15.262,30.020,13.727,4.276,5.412,0.000
17.266,11.664,15.463,15.113,31.133,15.183,5.347,4.907,0.000
18.870,13.280,17.079,15.750,32.342,15.691,6.017,5.598,0.000
20.609,14.843,18.893,17.072,32.694,15.382,5.689,6.081,0.000
21.966,15.981,20.070,18.154,31.522,14.174,4.327,5.176,0.000
21.560,15.074,19.000,17.289,28.005,11.415,1.655,2.402,0.000
19.511,12.107,15.910,14.609,23.382,8.469,-1.199,-0.566,0.000
17.417,9.027,12.725,12.330,20.305,7.114,-2.111,-0.829,0.000
15.354,6.223,9.851,11.269,19.130,6.303,-1.295,1.618,0.000
12.712,3.223,6.947,10.695,18.681,4.463,-0.783,4.831,0.000
9.661,0.528,4.383,10.180,18.544,2.569,-1.134,7.667,0.000
6.498,-1.443,2.141,9.327,18.310,2.157,-1.838,9.094,0.000
3.556,-3.049,-0.180,7.639,17.120,2.389,-3.068,8.252,0.000
2.164,-3.794,-1.654,5.882,15.609,2.958,-4.084,6.405,0.000
3.581,-2.868,-1.061,5.378,15.421,4.901,-3.440,5.791,0.000
6.493,-1.375,0.646,5.833,16.734,7.194,-1.646,6.579,0.000
7.986,-1.107,1.546,5.824,18.339,8.444,-0.306,7.237,0.000
7.795,-1.611,1.796,5.396,19.887,9.332,0.669,7.481,0.000
7.404,-1.605,2.288,5.062,21.376,10.397,1.806,7.493,0.000
6.858,-0.962,2.894,4.467,22.285,11.156,2.752,6.694,0.000
