EEG 1, EEG 2, EEG 3, EEG 4, EEG 5, EEG 6, EEG 7, EEG 8, TRIG
-22.347,-19.347,-28.717,-8.409,-15.504,-8.735,-15.541,-16.201,0.000
-21.425,-18.695,-27.275,-7.875,-13.480,-8.389,-15.398,-16.515,0.000
-21.004,-18.338,-26.335,-8.153,-12.103,-8.388,-15.444,-16.331,0.000
-21.017,-18.906,-26.731,-9.522,-12.476,-8.945,-15.809,-16.088,0.000
-21.535,-20.743,-28.917,-11.853,-14.731,-10.187,-16.411,-16.460,0.000
-22.343,-22.966,-31.964,-14.427,-17.832,-11.535,-16.951,-18.006,0.000
-21.844,-23.251,-33.194,-15.526,-19.557,-11.430,-16.771,-19.611,0.000
-19.749,-21.319,-31.986,-15.113,-19.613,-10.602,-16.815,-20.826,0.000
-17.095,-18.774,-29.920,-14.349,-19.025,-10.212,-18.078,-22.268,0.000
-14.713,-16.725,-28.306,-13.746,-18.144,-9.492,-19.776,-23.413,0.000
-13.772,-15.956,-28.263,-13.978,-17.705,-8.711,-21.224,-23.615,0.000
-14.255,-16.101,-29.582,-15.034,-17.717,-8.058,-21.571,-22.892,0.000
-14.920,-16.248,-30.854,-16.027,-17.412,-7.685,-20.415,-21.814,0.000
-14.395,-15.641,-30.560,-15.937,-16.254,-8.082,-18.308,-20.671,0.000
-11.846,-13.328,-27.806,-14.239,-13.912,-7.836,-15.459,-18.947,0.000
-7.951,-9.347,-23.313,-11.436,-10.735,-6.131,-12.360,-16.477,0.000
-3.706,-4.536,-18.133,-7.873,-6.772,-2.882,-9.026,-13.322,0.000
-0.611,-0.672,-13.842,-4.411,-2.669,1.644,-5.515,-9.911,0.000
0.022,0.658,-11.843,-2.295,0.062,5.268,-2.550,-7.055,0.000
-1.322,-0.151,-11.637,-1.685,1.087,6.205,-0.390,-5.136,0.000
-3.992,-2.371,-12.697,-2.540,0.550,4.230,-0.010,-4.748,0.000
-6.834,-4.591,-14.218,-3.907,-0.612,1.098,-1.548,-5.583,0.000
-8.333,-4.990,-14.995,-4.357,-0.986,-0.361,-3.400,-6.328,0.000
-8.593,-3.903,-15.225,-4.119,-0.868,0.088,-5.110,-6.898,0.000
-7.981,-2.350,-14.978,-3.544,-0.713,1.041,-6.721,-7.364,0.000
-7.418,-1.458,-14.661,-2.947,-0.845,1.407,-8.345,-7.828,0.000
-8.630,-2.473,-15.605,-3.235,-2.179,0.638,-10.723,-8.819,0.000
-10.920,-4.201,-16.953,-3.754,-3.871,0.124,-12.760,-9.334,0.000
-12.253,-4.500,-16.732,-3.140,-4.064,1.196,-12.563,-8.410,0.000
-12.280,-3.290,-15.058,-1.546,-2.553,3.400,-10.363,-6.974,0.000
-11.371,-1.498,-13.189,0.288,-0.193,6.178,-7.155,-5.792,0.000
-9.876,0.100,-11.881,1.770,1.964,8.398,-3.999,-5.277,0.000
-8.899,0.408,-11.679,2.094,2.605,8.261,-2.701,-6.409,0.000
-8.634,-0.385,-12.182,1.582,1.793,6.280,-3.741,-8.662,0.000
-8.069,-0.684,-12.383,1.114,0.589,4.572,-5.639,-10.774,0.000
-7.243,-0.317,-12.503,0.333,-0.917,3.790,-6.999,-12.469,0.000
-6.455,-0.263,-12.861,-0.687,-2.416,3.088,-7.205,-12.984,0.000
-5.462,-0.823,-12.938,-1.041,-2.715,1.827,-6.238,-11.652,0.000
-4.852,-1.634,-12.656,-0.703,-1.393,0.627,-4.632,-9.534,0.000
-6.181,-2.974,-13.152,-1.021,0.070,-0.474,-3.842,-9.076,0.000
-9.025,-4.419,-14.232,-1.943,0.932,-1.899,-4.724,-10.845,0.000
-11.172,-4.552,-14.223,-1.814,2.102,-2.773,-6.344,-12.994,0.000
-12.435,-3.769,-13.496,-1.084,3.236,-2.334,-7.847,-14.666,0.000
-14.023,-3.291,-13.577,-1.163,3.615,-0.718,-8.798,-15.720,0.000
-16.533,-3.778,-15.225,-2.328,3.249,1.170,-9.022,-15.822,0.000
-19.360,-5.438,-18.057,-4.047,2.005,1.742,-8.985,-15.605,0.000
-21.261,-7.755,-20.818,-5.550,-0.073,0.096,-9.259,-16.216,0.000
-21.764,-9.556,-22.300,-6.025,-1.951,-1.812,-9.399,-17.149,0.000
-21.263,-9.883,-22.091,-5.189,-2.642,-1.834,-8.808,-17.326,0.000
-20.285,-8.935,-20.880,-3.926,-2.506,-0.958,-8.348,-17.070,0.000
-18.842,-7.312,-19.257,-2.791,-1.811,-0.057,-8.503,-16.555,0.000
-16.822,-5.328,-17.320,-1.375,-0.243,1.243,-8.299,-15.227,0.000
-14.801,-3.620,-15.553,0.492,1.645,2.533,-6.982,-13.329,0.000
-13.677,-3.164,-14.588,2.299,2.650,3.135,-5.116,-11.870,0.000
-13.485,-3.946,-14.327,3.638,2.617,3.436,-3.653,-11.059,0.000
-13.944,-5.546,-14.789,3.946,1.581,3.061,-3.578,-11.320,0.000
-14.861,-7.690,-16.200,2.553,-0.982,0.676,-5.787,-13.554,0.000
-15.406,-9.151,-17.624,0.270,-4.406,-2.709,-9.494,-17.011,0.000
-15.726,-9.517,-18.545,-1.858,-7.790,-5.309,-13.244,-20.208,0.000
-16.304,-9.257,-19.093,-3.185,-10.352,-5.721,-15.479,-21.374,0.000
-16.137,-8.035,-18.591,-2.681,-10.750,-2.842,-14.640,-18.799,0.000
-15.281,-6.453,-17.310,-0.971,-9.267,1.383,-11.826,-13.778,0.000
-14.779,-5.395,-16.155,0.512,-7.066,4.157,-9.153,-9.163,0.000
-15.202,-5.323,-16.004,0.905,-5.192,4.232,-7.576,-6.933,0.000
-17.002,-7.075,-17.800,-0.643,-4.862,1.935,-7.407,-7.666,0.000
-19.589,-9.781,-20.508,-3.341,-5.483,0.184,-7.514,-9.578,0.000
-22.060,-11.644,-22.453,-5.487,-5.754,0.860,-7.116,-10.670,0.000
-24.223,-12.425,-23.600,-6.745,-5.809,2.548,-6.939,-10.941,0.000
-25.945,-12.608,-24.279,-7.502,-6.119,3.906,-6.818,-11.457,0.000
-27.295,-12.562,-24.464,-7.923,-6.749,4.086,-6.490,-12.446,0.000
-28.141,-12.132,-23.996,-7.611,-6.969,3.078,-6.049,-12.886,0.000
-28.058,-10.771,-22.855,-6.222,-5.864,2.614,-4.746,-12.358,0.000
-28.109,-9.577,-22.427,-5.116,-4.685,2.715,-3.674,-12.270,0.000
-29.891,-10.391,-24.283,-6.028,-5.523,1.304,-5.149,-14.228,0.000
-32.933,-12.920,-27.824,-8.449,-8.181,-1.754,-8.822,-17.760,0.000
-35.862,-15.886,-31.600,-10.621,-11.159,-5.175,-12.717,-20.991,0.000
-38.331,-18.729,-34.926,-11.635,-13.582,-8.467,-15.531,-22.383,0.000
-40.359,-20.959,-37.327,-11.668,-15.180,-10.654,-16.936,-21.351,0.000
-41.055,-21.789,-37.997,-10.690,-15.539,-10.797,-16.747,-18.266,0.000
-39.549,-20.996,-36.591,-8.544,-14.458,-9.698,-14.936,-14.456,0.000
-37.002,-19.981,-34.465,-6.619,-13.383,-9.681,-13.026,-12.024,0.000
-35.255,-20.229,-33.330,-6.533,-14.128,-12.154,-12.688,-11.922,0.000
-34.565,-21.336,-33.241,-8.022,-16.292,-14.950,-13.128,-13.085,0.000
-34.108,-22.264,-33.378,-9.816,-18.195,-15.221,-12.906,-14.291,0.000
-33.076,-22.726,-33.091,-10.919,-18.978,-13.695,-12.366,-15.332,0.000
-30.760,-22.062,-31.397,-10.492,-18.139,-11.833,-11.534,-15.848,0.000
-27.448,-19.669,-28.094,-8.597,-15.562,-8.769,-9.386,-15.039,0.000
-24.602,-16.439,-24.523,-6.370,-12.286,-4.445,-6.249,-12.933,0.000
-22.669,-13.441,-21.524,-4.181,-9.477,-1.389,-3.784,-10.247,0.000
-21.098,-11.231,-19.270,-2.104,-8.003,-1.489,-3.339,-8.045,0.000
-19.488,-9.716,-17.722,-0.569,-7.839,-3.384,-4.840,-7.525,0.000
-17.880,-8.434,-16.498,0.435,-7.881,-4.774,-7.175,-9.164,0.000
-16.829,-7.634,-15.491,1.267,-7.311,-4.682,-9.098,-11.695,0.000
-16.665,-7.636,-15.010,1.971,-6.254,-3.322,-9.950,-13.212,0.000
-17.446,-8.276,-15.708,1.799,-5.760,-1.809,-10.331,-13.515,0.000
-18.565,-8.659,-17.131,0.787,-6.029,-0.500,-10.547,-13.122,0.000
-19.475,-8.365,-18.184,-0.261,-6.525,0.057,-10.403,-12.607,0.000
-20.165,-7.957,-18.712,-1.082,-7.070,-0.854,-9.760,-12.314,0.000
-20.243,-7.438,-18.763,-1.539,-7.134,-2.146,-8.521,-11.647,0.000
-19.420,-6.373,-18.135,-1.463,-6.220,-2.624,-7.398,-10.500,0.000
-17.926,-4.699,-16.662,-0.699,-4.397,-1.809,-6.809,-9.441,0.000
-16.432,-3.178,-14.966,0.432,-2.665,-0.460,-6.550,-8.978,0.000
-15.481,-2.861,-14.194,1.179,-2.206,-0.346,-6.724,-9.368,0.000
-15.027,-3.919,-14.632,1.207,-3.142,-1.643,-7.330,-10.408,0.000
-14.611,-5.176,-15.326,1.033,-4.490,-2.724,-7.630,-11.435,0.000
-14.429,-5.863,-15.795,0.733,-5.641,-3.043,-7.463,-12.425,0.000
-14.977,-6.717,-16.650,-0.614,-7.539,-4.465,-8.597,-14.607,0.000
-15.054,-7.532,-17.309,-2.592,-10.359,-7.668,-11.877,-18.157,0.000
-13.051,-6.716,-16.053,-3.058,-12.016,-9.908,-14.772,-20.824,0.000
-9.831,-4.608,-13.273,-1.440,-11.900,-10.069,-15.736,-21.316,0.000
-8.052,-4.001,-11.967,-0.133,-12.744,-10.609,-16.764,-21.443,0.000
-8.277,-5.908,-13.455,-0.853,-15.764,-12.697,-18.863,-22.395,0.000
-8.442,-8.369,-15.822,-2.406,-18.669,-15.262,-20.565,-23.232,0.000
-7.699,-9.978,-17.345,-3.391,-19.882,-17.517,-21.000,-23.380,0.000
-7.045,-10.713,-17.853,-3.761,-19.635,-18.740,-20.263,-22.963,0.000
-6.825,-10.216,-17.445,-3.733,-17.826,-17.318,-18.036,-22.016,0.000
-6.586,-8.466,-16.372,-3.525,-14.747,-13.193,-14.838,-20.970,0.000
-6.132,-6.609,-15.297,-3.563,-12.022,-9.415,-12.830,-20.955,0.000
-5.498,-5.580,-14.725,-4.019,-10.803,-7.958,-12.900,-22.362,0.000
-4.622,-5.184,-14.496,-4.423,-10.373,-7.289,-13.051,-23.889,0.000
-3.610,-4.980,-14.242,-4.189,-9.472,-6.044,-11.648,-24.209,0.000
-2.654,-4.650,-13.573,-2.880,-7.633,-4.377,-9.391,-22.693,0.000
-1.515,-3.471,-11.783,-0.056,-4.753,-2.424,-7.082,-19.265,0.000
-1.125,-1.940,-9.722,2.936,-2.134,-1.698,-6.030,-16.196,0.000
-3.047,-1.604,-9.354,3.809,-1.626,-3.519,-7.550,-16.067,0.000
-7.028,-2.886,-10.995,2.499,-3.054,-6.922,-10.664,-18.493,0.000
-11.630,-5.036,-13.486,0.537,-5.171,-10.451,-13.867,-20.909,0.000
-15.568,-6.819,-15.566,-0.852,-7.091,-12.365,-15.963,-20.993,0.000
-18.171,-7.595,-16.672,-1.183,-8.550,-11.935,-16.084,-18.758,0.000
-19.316,-7.737,-16.839,-0.413,-9.744,-10.889,-14.885,-15.721,0.000
-19.773,-8.375,-16.673,0.674,-11.247,-11.549,-13.983,-13.798,0.000
-20.736,-10.091,-16.787,1.073,-13.271,-14.088,-14.121,-13.837,0.000
-22.117,-11.516,-16.669,1.055,-14.604,-15.743,-14.221,-14.526,0.000
-22.984,-11.322,-15.664,1.301,-14.202,-15.004,-13.568,-14.962,0.000
-23.859,-10.878,-14.935,0.988,-13.453,-14.404,-13.928,-16.401,0.000
-25.034,-11.193,-14.983,0.138,-13.037,-14.928,-15.337,-18.562,0.000
-24.962,-10.774,-14.028,0.812,-11.106,-14.352,-14.862,-18.744,0.000
-23.722,-9.262,-11.883,2.922,-7.542,-12.289,-12.279,-17.065,0.000
-22.836,-7.725,-9.966,4.566,-4.172,-10.397,-9.796,-15.678,0.000
-22.306,-6.524,-8.568,5.193,-1.838,-9.504,-8.255,-14.829,0.000
-21.149,-5.344,-7.188,5.437,-0.253,-9.005,-7.536,-13.692,0.000
-19.436,-4.371,-5.982,5.636,0.821,-8.601,-7.622,-12.203,0.000
-18.756,-4.757,-6.345,5.064,0.935,-8.729,-8.396,-11.085,0.000
-20.215,-7.069,-9.114,3.158,-0.431,-9.724,-9.844,-10.755,0.000
-22.724,-9.865,-12.629,1.001,-2.488,-10.914,-11.298,-10.192,0.000
-24.633,-11.177,-14.546,0.213,-3.615,-10.679,-11.251,-7.954,0.000
-25.922,-11.021,-14.812,0.836,-3.544,-8.832,-9.445,-4.905,0.000
-26.899,-10.421,-14.728,1.794,-3.098,-6.769,-6.972,-2.785,0.000
-27.800,-10.220,-15.358,1.799,-3.273,-6.014,-5.384,-2.167,0.000
-29.027,-10.643,-16.790,0.320,-4.401,-6.829,-5.650,-3.116,0.000
-29.643,-10.583,-17.636,-1.399,-5.465,-7.750,-6.838,-5.016,0.000
-29.352,-9.914,-17.843,-2.702,-6.332,-7.883,-7.842,-7.682,0.000
-29.201,-9.670,-18.559,-4.119,-7.441,-7.224,-8.424,-10.969,0.000
-28.954,-9.824,-19.124,-5.406,-7.857,-5.547,-8.302,-13.429,0.000
-28.019,-10.123,-18.651,-6.160,-7.035,-3.593,-7.489,-14.331,0.000
-26.606,-10.409,-17.362,-6.149,-5.363,-2.321,-6.308,-13.750,0.000
-24.872,-10.314,-15.795,-5.380,-3.371,-1.856,-5.327,-11.912,0.000
-23.018,-10.129,-14.762,-4.701,-2.104,-2.604,-5.572,-10.381,0.000
-20.967,-9.895,-14.259,-4.225,-1.965,-4.487,-7.219,-10.151,0.000
-18.953,-9.395,-13.930,-3.619,-2.764,-6.805,-9.518,-10.786,0.000
-18.084,-9.077,-14.398,-3.562,-4.850,-8.746,-11.830,-11.639,0.000
-19.069,-9.655,-16.515,-5.028,-8.528,-9.915,-13.941,-12.239,0.000
-21.313,-11.323,-20.012,-8.066,-13.014,-10.398,-15.518,-12.811,0.000
-22.784,-12.738,-22.601,-10.531,-15.930,-9.838,-15.154,-12.646,0.000
-22.531,-13.019,-22.906,-10.558,-15.936,-8.872,-12.632,-11.014,0.000
-22.032,-13.343,-22.616,-9.468,-14.745,-9.107,-10.315,-9.760,0.000
-22.044,-14.207,-22.864,-8.763,-14.218,-10.734,-10.004,-10.461,0.000
-21.529,-14.375,-22.569,-7.837,-14.171,-12.441,-10.900,-12.247,0.000
-20.192,-13.353,-21.265,-6.284,-13.882,-12.960,-11.406,-13.950,0.000
-19.241,-12.206,-20.225,-5.138,-13.506,-11.887,-11.041,-15.215,0.000
-19.316,-11.718,-20.290,-5.314,-13.023,-9.533,-9.921,-15.788,0.000
-19.641,-11.306,-20.346,-6.209,-11.367,-6.593,-8.129,-15.229,0.000
-20.178,-10.443,-19.390,-7.010,-8.490,-4.377,-6.526,-13.950,0.000
-21.419,-9.214,-17.677,-7.600,-5.893,-3.565,-6.444,-13.046,0.000
-22.121,-7.191,-15.370,-7.290,-4.378,-3.311,-7.940,-12.905,0.000
-20.875,-4.257,-12.555,-5.465,-3.776,-2.865,-9.900,-13.187,0.000
-18.522,-1.682,-10.011,-2.962,-4.124,-2.505,-11.679,-13.344,0.000
-17.185,-0.997,-9.041,-1.210,-5.737,-2.772,-13.165,-13.083,0.000
-17.669,-2.680,-10.299,-0.993,-8.468,-3.668,-14.091,-12.278,0.000
-18.888,-5.896,-13.056,-2.177,-11.550,-5.025,-14.326,-11.177,0.000
-19.425,-8.953,-15.473,-3.818,-13.761,-6.748,-13.906,-10.247,0.000
-19.466,-11.109,-16.636,-5.469,-14.896,-9.037,-13.526,-10.240,0.000
-20.044,-12.607,-17.262,-7.125,-15.894,-11.695,-13.902,-11.825,0.000
-20.688,-13.005,-17.669,-7.851,-16.450,-12.945,-14.224,-13.941,0.000
-20.703,-12.478,-17.936,-7.525,-16.187,-12.053,-13.957,-15.802,0.000
-20.355,-12.100,-18.357,-7.248,-15.821,-10.450,-13.643,-17.728,0.000
-19.756,-12.254,-18.776,-7.359,-15.581,-9.438,-13.579,-19.112,0.000
-19.071,-13.002,-19.047,-7.752,-15.234,-9.323,-13.665,-19.458,0.000
-18.622,-14.035,-19.151,-8.251,-14.327,-8.902,-13.288,-18.793,0.000
-18.488,-14.695,-18.956,-8.355,-12.584,-7.257,-12.282,-16.990,0.000
-18.514,-14.728,-18.381,-7.713,-10.659,-5.695,-11.581,-14.934,0.000
-17.844,-13.517,-17.089,-5.929,-9.002,-5.394,-11.508,-13.898,0.000
-16.136,-11.129,-15.109,-3.141,-7.909,-6.968,-12.081,-14.098,0.000
-14.651,-9.442,-13.528,-0.605,-8.339,-11.081,-13.907,-14.855,0.000
-14.594,-9.789,-13.332,0.504,-10.453,-16.263,-16.709,-15.321,0.000
-16.341,-12.138,-14.875,-0.450,-13.533,-20.196,-19.473,-15.614,0.000
-19.083,-15.388,-17.456,-3.033,-16.423,-21.813,-21.099,-16.129,0.000
-21.046,-17.768,-19.551,-5.894,-17.795,-20.976,-20.970,-16.863,0.000
-21.384,-18.024,-20.178,-8.048,-17.212,-18.164,-19.352,-17.772,0.000
-20.994,-16.163,-19.466,-9.082,-15.523,-15.023,-17.518,-18.216,0.000
-21.096,-13.440,-18.338,-9.108,-14.157,-13.475,-16.784,-18.068,0.000
-21.959,-11.554,-17.953,-8.946,-14.058,-13.593,-16.888,-18.180,0.000
-23.794,-12.033,-19.450,-9.844,-15.795,-15.006,-17.495,-18.820,0.000
-25.785,-14.052,-21.725,-11.203,-18.112,-16.141,-17.398,-18.867,0.000
-26.872,-15.809,-22.999,-11.759,-19.372,-15.825,-15.764,-17.631,0.000
-28.151,-17.803,-24.288,-12.559,-20.444,-16.377,-14.819,-16.321,0.000
-29.737,-19.893,-25.916,-13.952,-21.480,-18.244,-15.376,-15.538,0.000
-29.983,-20.631,-26.293,-14.654,-21.481,-19.344,-16.306,-15.300,0.000
-28.492,-19.855,-25.047,-14.415,-20.788,-19.610,-17.783,-16.492,0.000
-26.074,-17.899,-22.841,-13.660,-19.651,-19.000,-19.261,-18.800,0.000
-23.660,-15.005,-20.440,-12.402,-17.967,-16.225,-19.146,-20.483,0.000
-22.429,-12.355,-19.142,-11.008,-16.833,-12.550,-18.110,-20.828,0.000
-22.895,-10.876,-19.373,-9.856,-16.709,-10.705,-17.436,-20.112,0.000
-24.599,-10.975,-20.520,-9.233,-17.179,-11.541,-17.019,-19.234,0.000
-27.669,-13.813,-23.181,-10.515,-19.393,-15.653,-17.996,-20.379,0.000
-31.108,-18.447,-26.814,-13.457,-23.364,-21.993,-20.978,-23.811,0.000
-32.094,-21.484,-28.283,-15.282,-26.341,-26.623,-23.731,-26.715,0.000
-30.116,-22.071,-26.715,-15.231,-27.206,-28.136,-25.007,-27.878,0.000
-27.580,-22.092,-24.718,-15.141,-27.540,-28.917,-25.813,-28.878,0.000
-26.073,-22.288,-23.912,-15.776,-27.977,-30.128,-26.336,-30.241,0.000
-25.318,-21.631,-23.400,-16.061,-27.309,-29.752,-25.133,-30.140,0.000
-25.112,-19.919,-22.459,-15.643,-25.289,-26.920,-22.055,-27.940,0.000
-26.036,-18.459,-21.800,-15.599,-23.397,-23.827,-19.442,-25.731,0.000
-27.962,-17.783,-21.715,-16.332,-22.622,-22.123,-19.063,-25.315,0.000
-29.711,-17.258,-21.374,-17.208,-22.623,-22.090,-20.576,-26.774,0.000
-30.487,-16.641,-20.385,-17.718,-22.706,-23.515,-22.851,-29.050,0.000
-30.588,-16.103,-19.359,-17.893,-22.773,-25.496,-25.161,-30.710,0.000
-30.618,-15.531,-18.941,-17.976,-23.278,-26.680,-27.029,-30.833,0.000
-30.329,-14.465,-18.842,-17.315,-23.897,-25.568,-27.311,-28.979,0.000
-29.288,-12.801,-18.262,-14.993,-23.517,-22.013,-25.039,-25.512,0.000
-28.569,-11.906,-17.765,-12.310,-22.566,-18.555,-21.653,-22.608,0.000
-29.684,-13.384,-18.931,-11.683,-22.887,-17.903,-19.972,-22.752,0.000
-31.987,-16.513,-21.488,-13.295,-24.697,-19.699,-20.843,-25.564,0.000
-33.297,-18.983,-23.218,-15.072,-26.025,-21.444,-22.542,-28.265,0.000
-32.562,-19.406,-22.603,-15.271,-25.294,-21.559,-23.005,-28.762,0.000
-30.248,-17.900,-20.018,-13.739,-22.868,-20.767,-21.801,-26.860,0.000
-27.353,-15.451,-17.028,-11.253,-20.082,-20.205,-19.574,-23.628,0.000
-25.381,-13.432,-15.401,-9.216,-18.089,-19.813,-17.218,-20.702,0.000
-25.816,-12.902,-16.192,-9.298,-17.564,-19.623,-15.963,-19.541,0.000
-28.154,-13.353,-18.460,-11.430,-17.975,-19.432,-16.031,-20.054,0.000
-30.512,-13.618,-20.274,-13.885,-18.247,-18.872,-16.895,-21.453,0.000
-31.988,-13.454,-20.786,-15.548,-18.017,-18.118,-18.334,-23.536,0.000
-32.070,-12.557,-19.644,-15.663,-16.817,-16.612,-19.428,-25.229,0.000
-30.443,-10.808,-17.078,-13.806,-14.798,-15.015,-19.817,-25.107,0.000
-28.150,-9.168,-14.524,-11.085,-13.493,-15.007,-20.300,-23.495,0.000
-26.490,-8.339,-13.144,-9.093,-13.963,-16.097,-21.000,-21.985,0.000
-25.569,-8.079,-12.609,-8.103,-15.433,-17.019,-21.264,-21.463,0.000
-24.727,-7.799,-11.927,-7.391,-16.060,-16.721,-20.269,-21.426,0.000
-23.397,-7.267,-10.804,-6.575,-15.163,-15.319,-18.233,-21.221,0.000
-21.521,-6.828,-9.768,-5.917,-13.552,-14.117,-16.433,-20.703,0.000
-20.342,-7.305,-9.906,-6.263,-12.385,-13.370,-15.692,-20.639,0.000
-21.026,-8.891,-11.526,-7.814,-12.276,-13.234,-15.979,-21.890,0.000
-22.659,-10.302,-13.189,-9.087,-12.563,-13.746,-16.528,-23.211,0.000
-23.661,-10.359,-13.653,-8.945,-12.552,-13.529,-16.273,-23.408,0.000
-23.239,-8.978,-12.966,-7.806,-12.294,-11.161,-14.570,-23.540,0.000
-21.348,-6.872,-11.604,-6.296,-11.912,-7.554,-12.201,-24.386,0.000
-18.665,-5.360,-10.297,-4.923,-11.921,-5.698,-11.254,-25.708,0.000
-15.862,-5.132,-9.495,-3.962,-12.709,-6.936,-12.611,-27.087,0.000
-13.433,-5.811,-9.109,-3.234,-13.808,-9.402,-15.067,-28.006,0.000
-12.576,-7.364,-9.787,-3.396,-15.478,-11.737,-18.159,-28.979,0.000
-13.378,-9.326,-11.671,-4.610,-18.147,-14.390,-22.044,-30.211,0.000
-14.099,-10.084,-13.217,-5.604,-20.867,-17.052,-25.261,-30.619,0.000
-13.594,-8.783,-13.127,-5.666,-22.441,-18.660,-26.083,-29.674,0.000
-12.029,-6.041,-11.455,-4.944,-22.345,-18.586,-24.250,-27.588,0.000
-10.159,-2.943,-9.073,-3.854,-20.640,-17.048,-20.747,-24.607,0.000
-8.699,-0.785,-7.018,-3.087,-18.192,-15.127,-17.480,-21.444,0.000
-7.703,-0.283,-5.559,-2.846,-15.975,-13.538,-15.624,-19.331,0.000
-7.365,-1.242,-4.873,-3.176,-14.837,-12.723,-15.345,-19.544,0.000
-8.248,-3.253,-5.561,-4.401,-15.426,-13.344,-16.780,-22.010,0.000
-9.283,-4.633,-6.365,-5.373,-16.239,-14.282,-18.175,-23.972,0.000
-9.136,-3.869,-5.456,-4.768,-15.367,-13.938,-17.389,-23.485,0.000
-8.163,-1.651,-3.010,-3.033,-13.069,-12.457,-14.819,-21.520,0.000
-7.243,0.687,-0.225,-1.117,-10.476,-10.763,-12.233,-19.385,0.000
-6.509,2.598,2.209,0.585,-8.234,-9.556,-10.807,-17.951,0.000
-5.587,3.824,4.139,1.975,-6.632,-9.462,-10.996,-17.860,0.000
-4.808,3.888,5.216,2.864,-5.961,-10.959,-12.953,-18.760,0.000
-4.561,3.281,5.417,3.483,-5.932,-13.104,-15.476,-19.151,0.000
-4.234,3.352,5.444,4.668,-5.765,-14.201,-16.345,-17.451,0.000
-4.298,3.322,4.794,5.709,-6.506,-15.389,-16.077,-14.883,0.000
-6.615,0.897,1.740,4.294,-10.301,-19.515,-17.481,-15.071,0.000
-10.680,-3.188,-3.043,0.765,-15.990,-25.184,-20.217,-18.238,0.000
-14.077,-6.222,-7.003,-2.393,-20.458,-28.748,-21.861,-21.341,0.000
-16.206,-7.853,-9.552,-4.861,-23.039,-30.141,-22.477,-23.453,0.000
-18.005,-9.184,-11.368,-7.485,-24.428,-31.264,-23.546,-25.474,0.000
-19.445,-9.742,-11.948,-9.290,-24.156,-31.758,-24.439,-26.655,0.000
-19.771,-8.657,-10.885,-9.111,-21.932,-29.992,-23.202,-25.518,0.000
-19.211,-7.020,-9.616,-7.928,-19.181,-26.826,-20.121,-22.830,0.000
-18.852,-6.593,-9.938,-7.553,-17.933,-24.947,-17.636,-21.111,0.000
-18.787,-6.774,-11.246,-7.934,-18.286,-24.275,-16.738,-21.057,0.000
-18.405,-5.982,-11.777,-7.936,-18.810,-23.372,-16.897,-21.400,0.000
-18.188,-5.041,-11.739,-7.986,-19.508,-23.257,-18.668,-22.650,0.000
-18.544,-5.202,-11.877,-8.607,-20.885,-24.260,-22.078,-25.650,0.000
-19.340,-6.434,-12.450,-9.259,-22.593,-25.557,-25.712,-29.075,0.000
-20.772,-8.448,-13.855,-9.712,-24.317,-27.147,-28.685,-31.247,0.000
-22.418,-10.285,-15.681,-10.012,-25.694,-28.236,-30.260,-31.332,0.000
-23.222,-10.680,-16.806,-9.865,-25.993,-27.763,-29.372,-29.383,0.000
-23.847,-10.367,-17.579,-10.042,-25.915,-26.800,-27.061,-27.116,0.000
-25.657,-11.091,-19.351,-11.856,-27.287,-27.469,-25.785,-26.519,0.000
-27.856,-12.863,-21.841,-14.409,-30.072,-29.626,-25.805,-27.147,0.000
-29.496,-15.459,-24.449,-16.479,-33.532,-32.016,-26.460,-28.174,0.000
-30.710,-18.723,-26.953,-18.087,-37.246,-33.858,-27.698,-30.062,0.000
-31.656,-21.496,-28.596,-19.152,-39.975,-34.244,-28.823,-32.630,0.000
-32.464,-22.812,-28.862,-19.460,-40.556,-33.002,-28.822,-34.550,0.000
-32.894,-22.525,-28.050,-19.140,-39.233,-31.043,-27.614,-34.921,0.000
-33.104,-21.949,-27.708,-19.385,-38.114,-30.611,-27.019,-34.945,0.000
-33.623,-22.452,-28.938,-21.177,-38.679,-32.705,-28.553,-35.987,0.000
-33.965,-23.086,-30.438,-23.272,-39.571,-34.765,-30.803,-37.377,0.000
-33.690,-22.876,-30.938,-24.075,-39.445,-34.932,-32.079,-37.974,0.000
-33.814,-22.955,-31.320,-24.274,-39.148,-34.417,-32.645,-37.636,0.000
-34.927,-23.912,-32.241,-24.961,-39.282,-33.665,-32.514,-36.361,0.000
-36.114,-25.002,-33.037,-25.630,-39.590,-32.600,-31.559,-33.797,0.000
-36.722,-25.675,-33.278,-25.855,-40.262,-32.509,-30.784,-30.455,0.000
-36.111,-24.770,-32.163,-25.246,-40.217,-32.355,-29.588,-26.903,0.000
-34.252,-22.203,-29.512,-23.617,-38.426,-31.119,-26.929,-23.791,0.000
-33.094,-20.518,-27.315,-22.275,-36.555,-31.084,-24.646,-22.647,0.000
-33.876,-21.040,-26.852,-21.924,-36.044,-32.879,-24.431,-23.563,0.000
-35.826,-22.560,-27.346,-21.791,-36.212,-34.848,-25.651,-25.200,0.000
-37.754,-23.655,-27.755,-21.384,-35.992,-35.776,-27.147,-26.840,0.000
-38.504,-23.053,-27.162,-20.610,-34.503,-34.431,-27.588,-27.879,0.000
-37.527,-20.167,-25.089,-19.298,-31.165,-29.981,-25.833,-27.478,0.000
